,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,27,15,25,24,11,11,5,5,4,2,16,0,8,4,12,2
layer_1,11,18,29,23,24,20,27,9,17,16,10,18,19,13,12,18
layer_2,21,25,30,27,31,22,28,1,26,22,25,8,20,18,21,15
layer_3,31,28,37,19,30,2,33,3,23,27,27,28,23,4,24,14
layer_4,18,4,10,38,22,24,2,7,9,20,9,29,21,18,14,13
layer_5,20,20,37,2,1,0,0,0,2,0,0,0,0,0,0,0
layer_6,41,4,11,1,1,0,2,0,0,0,0,0,1,0,0,5
layer_7,18,23,9,5,3,7,0,0,14,0,0,0,1,0,0,0
layer_8,18,3,23,1,0,0,1,1,1,0,2,3,0,0,0,0
layer_9,18,27,12,0,21,8,0,0,4,0,0,0,6,0,0,0
layer_10,22,9,0,0,2,0,3,3,0,0,0,0,0,0,0,2
layer_11,18,3,28,2,0,4,8,2,0,0,0,0,0,1,0,0
layer_12,20,19,0,4,1,4,0,0,0,0,0,0,0,0,0,0
layer_13,10,25,3,2,0,0,0,0,0,0,0,0,0,0,0,0
layer_14,2,1,8,2,2,1,2,1,1,0,0,0,0,0,0,0
layer_15,16,19,0,10,0,0,3,0,0,0,1,1,0,0,0,0
layer_16,18,17,1,0,0,4,0,1,0,0,0,0,0,0,0,0
layer_17,8,15,2,0,0,0,4,3,0,0,0,0,0,0,0,0
layer_18,8,10,2,4,1,0,1,0,1,0,0,0,0,0,2,0
layer_19,7,3,12,0,0,6,2,0,0,0,0,0,0,0,0,0
layer_20,11,25,10,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_21,4,20,6,1,0,0,0,0,0,0,0,0,0,0,5,3
layer_22,13,20,13,2,19,1,4,13,0,4,0,1,17,0,0,4
layer_23,8,12,15,11,6,7,2,7,7,2,0,0,1,0,1,1
