,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,242,189,194,177,93,87,97,90,82,71,182,94,90,100,91,80
layer_1,236,216,212,187,144,138,135,73,99,96,83,92,91,100,106,90
layer_2,258,189,216,163,125,138,140,70,97,118,106,83,115,95,95,96
layer_3,144,156,191,244,106,73,142,80,107,120,125,115,106,71,111,83
layer_4,268,162,152,142,110,119,68,75,76,104,84,115,96,92,75,111
layer_5,279,138,113,71,73,70,69,69,72,72,69,69,69,69,69,73
layer_6,207,237,94,90,73,69,82,72,70,69,69,69,69,69,69,69
layer_7,268,106,124,111,90,205,75,69,69,69,69,69,69,69,69,69
layer_8,268,100,142,123,73,75,69,69,71,69,70,69,69,69,69,69
layer_9,267,175,81,113,71,73,70,69,69,69,69,69,69,69,69,69
layer_10,243,230,67,103,74,72,69,69,69,69,69,69,69,69,69,69
layer_11,271,114,150,91,69,70,69,69,69,69,69,69,69,69,69,69
layer_12,165,223,91,96,71,70,69,79,69,69,69,69,69,69,69,69
layer_13,188,217,70,90,69,69,69,69,70,71,69,69,69,69,69,69
layer_14,125,170,70,75,70,74,69,69,69,69,69,69,71,69,69,71
layer_15,189,262,97,85,68,69,73,69,69,69,72,70,69,71,69,69
layer_16,263,107,69,76,69,92,69,69,69,69,69,69,69,69,69,69
layer_17,222,141,77,76,79,69,77,99,69,69,69,69,69,70,69,69
layer_18,235,168,88,88,84,79,70,69,69,69,69,69,69,69,70,69
layer_19,184,107,114,71,69,109,100,69,69,69,69,69,70,69,69,74
layer_20,213,122,69,69,70,89,70,70,69,69,70,69,72,69,69,69
layer_21,138,256,82,79,68,71,80,70,73,69,71,69,69,69,96,78
layer_22,188,128,91,75,189,76,100,84,69,91,69,70,95,69,70,68
layer_23,142,98,197,126,102,90,89,96,99,125,73,70,70,69,73,79
