,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,26,49,84,64,57,26,54,36,26,17,32,28,49,19,28,28
layer_1,85,137,80,71,43,24,19,34,13,19,11,12,13,27,10,22
layer_2,127,135,69,21,92,18,15,11,20,14,15,13,27,8,9,11
layer_3,148,164,112,137,28,21,43,17,21,12,24,20,14,11,14,10
layer_4,125,70,103,78,75,97,150,9,11,13,6,61,12,22,50,65
layer_5,132,98,128,16,14,12,14,12,22,14,12,12,12,12,12,19
layer_6,66,130,170,30,12,17,26,11,12,12,12,12,12,12,12,12
layer_7,121,144,95,57,29,131,24,12,29,12,12,12,16,12,12,13
layer_8,121,58,68,137,16,19,13,12,20,14,11,12,12,12,12,12
layer_9,127,91,21,50,74,24,19,12,12,12,12,12,12,12,12,12
layer_10,54,139,13,20,16,13,17,13,12,12,12,12,12,12,12,12
layer_11,167,27,42,20,13,31,12,15,12,12,13,12,12,12,12,12
layer_12,85,97,25,31,12,17,13,20,12,12,12,12,12,12,12,12
layer_13,103,73,13,39,13,22,12,12,12,12,17,12,12,12,12,12
layer_14,48,38,14,18,16,13,13,12,14,12,12,12,12,12,12,12
layer_15,176,116,31,24,14,12,30,14,12,12,20,12,12,13,12,12
layer_16,124,73,11,16,17,21,12,12,12,12,12,12,12,12,12,12
layer_17,133,83,38,37,15,11,16,54,12,12,12,11,12,13,12,13
layer_18,107,109,25,43,24,18,13,13,12,12,12,11,12,12,15,12
layer_19,121,61,176,12,12,23,36,12,12,13,12,12,12,12,12,16
layer_20,131,127,38,12,27,15,13,21,12,12,17,13,14,12,12,12
layer_21,116,120,51,27,12,32,19,12,23,14,12,12,12,12,86,25
layer_22,115,99,82,35,102,53,28,76,12,33,12,12,47,12,13,44
layer_23,131,105,93,86,56,86,49,80,60,53,14,15,15,12,39,22
