,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,59,54,66,76,52,87,111,51,67,34,67,36,79,73,96,48
layer_1,123,13,50,50,82,33,17,21,32,31,40,85,75,60,31,26
layer_2,44,48,62,69,49,73,111,174,55,117,31,70,91,50,33,25
layer_3,48,51,48,51,48,97,48,48,48,48,48,48,48,49,48,49
layer_4,48,48,48,48,48,63,48,49,48,48,48,49,48,48,45,48
layer_5,116,49,94,48,48,52,52,48,55,48,48,48,48,48,48,48
layer_6,49,52,48,48,55,47,48,48,49,48,48,48,48,48,48,48
layer_7,48,74,48,48,50,48,48,48,48,48,48,57,48,57,50,48
layer_8,48,48,47,48,48,48,50,48,48,48,48,44,48,48,48,48
layer_9,48,48,53,47,48,134,48,49,48,51,48,48,48,49,48,48
layer_10,48,48,48,51,54,48,48,48,48,48,46,62,48,48,49,48
layer_11,48,48,48,48,72,58,47,47,47,48,41,68,56,48,48,49
layer_12,49,48,48,48,48,48,48,72,48,48,48,53,83,65,50,48
layer_13,51,48,48,48,50,44,48,48,48,48,48,48,48,48,70,48
layer_14,48,43,48,48,48,48,48,48,50,104,48,50,48,48,48,48
layer_15,48,48,48,41,48,48,48,48,48,48,49,48,48,100,49,48
layer_16,48,51,48,48,48,50,52,48,48,48,52,37,48,48,48,49
layer_17,45,48,38,51,49,48,37,48,48,48,48,48,48,48,46,48
layer_18,46,48,48,48,51,48,48,47,48,54,47,48,51,48,48,48
layer_19,59,48,48,47,46,48,48,48,48,48,48,48,48,48,48,48
layer_20,48,48,48,48,48,48,48,47,48,48,48,48,44,48,86,48
layer_21,47,46,48,48,48,50,48,47,48,46,48,49,49,48,48,48
layer_22,48,51,52,48,48,48,48,48,47,48,48,48,48,48,48,48
layer_23,47,48,48,47,48,48,48,48,48,48,48,48,49,48,48,48
layer_24,48,48,76,48,48,48,48,47,55,48,47,48,60,48,48,48
layer_25,48,48,49,48,49,48,47,48,46,48,46,48,48,51,48,48
layer_26,48,42,49,48,48,48,48,48,48,48,51,48,48,48,48,49
layer_27,48,48,25,48,46,51,48,42,48,48,48,48,48,47,48,46
