,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,176,266,262,528,187,408,494,173,410,214,444,121,417,196,576,118
layer_1,498,75,116,231,748,250,20,88,183,136,281,255,454,465,104,89
layer_2,129,95,63,609,295,235,417,540,122,478,207,523,410,126,103,453
layer_3,18,32,18,155,18,703,18,87,18,18,18,20,18,18,18,24
layer_4,18,18,18,18,18,21,18,18,18,18,18,18,18,20,18,16
layer_5,66,18,279,33,18,33,84,18,18,18,18,17,18,18,18,26
layer_6,19,50,18,18,38,18,18,18,17,18,18,18,18,18,18,18
layer_7,18,155,18,18,18,18,18,18,18,18,18,161,18,281,19,79
layer_8,21,18,16,18,18,18,20,18,18,18,18,17,57,18,18,18
layer_9,18,18,18,18,18,39,18,18,18,24,18,18,18,97,19,18
layer_10,18,18,18,21,318,18,18,18,18,18,18,29,18,18,18,18
layer_11,18,31,18,17,44,32,9,18,18,18,17,447,19,18,19,18
layer_12,18,18,18,18,18,18,18,347,18,18,18,38,416,117,18,18
layer_13,18,18,18,18,18,13,18,18,18,18,18,18,18,18,19,18
layer_14,18,17,18,18,18,18,18,18,104,528,18,18,18,18,18,18
layer_15,18,19,18,11,18,18,18,18,19,18,18,19,145,398,21,18
layer_16,18,19,18,18,18,18,182,18,18,18,67,18,18,18,18,18
layer_17,17,18,22,19,18,18,18,18,18,18,18,18,18,18,18,9
layer_18,18,18,18,18,18,18,18,18,18,77,18,348,18,18,18,18
layer_19,18,17,24,18,18,18,18,18,18,18,18,18,18,18,18,18
layer_20,18,18,18,26,18,18,18,18,18,18,18,36,18,18,875,18
layer_21,18,18,18,18,18,18,18,18,18,18,18,18,19,18,18,18
layer_22,18,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18
layer_23,19,21,18,18,18,21,18,18,45,18,18,18,18,18,18,18
layer_24,18,18,18,18,18,19,19,21,18,18,23,18,92,123,19,18
layer_25,18,18,18,18,48,18,45,18,18,18,18,18,18,39,18,18
layer_26,18,18,18,18,18,18,18,18,18,35,31,18,18,18,18,24
layer_27,18,18,1,134,18,28,18,18,18,18,18,18,18,18,18,18
