,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,27,24,19,23,21,25,26,20,5,23,8,19,15,21,3,15
layer_1,5,42,11,14,10,4,5,27,14,6,7,7,5,17,13,11
layer_2,12,52,17,8,16,3,5,15,11,4,8,13,16,5,11,10
layer_3,42,22,67,14,15,22,5,8,9,5,4,3,7,9,5,2
layer_4,27,37,4,24,45,39,72,8,11,8,5,5,11,8,14,8
layer_5,34,36,67,10,15,10,12,9,22,9,9,9,9,9,9,12
layer_6,47,55,14,11,12,10,27,11,10,9,9,9,9,9,9,9
layer_7,27,53,38,62,1,46,11,9,28,9,7,7,10,9,9,9
layer_8,38,8,44,43,8,19,9,9,15,9,9,9,9,9,9,9
layer_9,47,36,3,32,26,14,8,9,9,9,9,9,9,9,9,9
layer_10,32,53,13,17,17,16,9,9,9,9,9,9,9,9,9,9
layer_11,35,24,21,40,12,21,9,9,9,9,9,9,9,9,9,9
layer_12,45,35,19,32,15,28,9,12,9,9,9,9,9,9,9,9
layer_13,33,45,13,39,9,10,9,13,10,9,9,9,9,9,9,9
layer_14,26,24,15,18,9,18,10,9,9,9,9,9,13,9,9,9
layer_15,52,41,12,24,12,9,25,9,10,9,16,9,9,9,9,9
layer_16,45,17,9,10,10,16,9,11,9,9,9,9,9,9,9,9
layer_17,11,30,41,23,9,10,10,29,9,9,9,9,9,9,9,9
layer_18,25,22,22,18,11,10,9,10,9,9,9,9,9,9,13,9
layer_19,7,16,31,11,9,17,32,9,9,9,9,9,10,9,9,9
layer_20,30,33,28,11,11,9,13,9,9,9,9,9,11,9,9,9
layer_21,18,43,13,15,9,9,9,9,10,9,9,9,9,9,10,9
layer_22,35,21,42,12,35,16,12,14,9,12,9,9,9,9,9,8
layer_23,25,19,34,46,10,50,11,15,9,11,15,11,9,10,14,10
