,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,25,20,2,6,16,2,1,33,5,3,29,0,22,24,2,8
layer_1,11,29,4,1,3,2,8,1,3,18,31,0,2,1,19,25
layer_2,3,25,12,5,3,4,43,24,4,16,1,1,21,7,1,11
layer_3,32,15,6,12,7,28,4,19,14,8,9,20,0,10,3,5
layer_4,37,26,14,23,22,21,42,28,21,2,27,1,5,0,12,23
layer_5,26,31,21,36,31,46,27,12,30,27,27,27,28,27,27,33
layer_6,17,22,7,40,30,28,38,26,27,27,27,27,27,14,27,27
layer_7,37,28,3,34,24,34,45,31,45,26,29,28,27,27,27,27
layer_8,36,5,36,28,30,30,28,25,27,27,27,27,27,27,27,27
layer_9,36,25,21,38,39,27,52,27,27,27,27,27,28,27,27,26
layer_10,34,51,28,34,42,26,42,27,25,29,28,27,27,27,27,28
layer_11,13,28,33,29,24,40,27,22,27,27,27,27,27,27,27,27
layer_12,31,36,33,29,35,29,27,24,28,28,27,27,27,27,27,27
layer_13,31,23,28,34,27,29,24,29,27,27,25,27,27,27,27,27
layer_14,37,30,25,27,33,37,24,27,29,27,27,27,28,28,27,27
layer_15,10,33,30,35,30,27,27,28,27,27,23,27,27,27,27,27
layer_16,35,20,28,28,27,27,28,27,26,27,27,27,27,27,27,27
layer_17,14,31,31,30,26,28,25,22,27,27,26,27,27,27,27,27
layer_18,30,13,31,25,28,34,27,33,28,27,27,27,27,27,25,27
layer_19,10,33,24,32,28,29,30,28,27,27,27,27,27,27,27,25
layer_20,9,25,30,19,29,27,28,32,28,27,27,27,24,19,27,25
layer_21,9,2,30,31,28,29,29,25,28,27,27,27,27,27,9,36
layer_22,12,18,21,22,15,30,30,7,23,25,27,27,10,27,27,25
layer_23,20,19,21,28,14,24,4,25,20,2,15,25,29,16,8,26
