,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,19,17,14,16,12,13,19,6,10,8,0,6,4,4,7,5
layer_1,19,21,9,15,9,6,4,3,9,1,2,1,5,3,2,5
layer_2,18,20,13,7,6,13,0,7,2,0,1,3,3,0,0,0
layer_3,18,15,6,17,7,8,0,6,3,0,0,0,1,0,1,0
layer_4,20,16,18,13,6,10,14,6,1,0,1,0,1,0,0,2
layer_5,18,20,12,15,17,9,0,0,1,0,0,0,3,0,0,0
layer_6,8,17,17,21,12,3,0,2,0,0,0,0,2,0,0,0
layer_7,20,18,6,10,1,20,9,4,5,3,0,6,0,0,0,0
layer_8,20,1,21,18,5,5,2,0,0,1,0,0,0,0,0,0
layer_9,20,9,4,19,14,5,16,0,4,0,0,0,1,2,0,1
layer_10,14,13,14,15,14,2,11,3,0,1,2,0,0,1,0,1
layer_11,13,13,12,7,0,1,3,0,0,0,0,0,0,3,1,0
layer_12,14,19,10,11,1,2,1,1,0,0,2,0,0,0,0,0
layer_13,17,11,8,6,1,0,0,0,1,0,1,0,0,0,1,0
layer_14,19,17,8,4,0,6,3,1,3,0,0,0,0,0,0,1
layer_15,15,14,11,1,0,3,7,0,0,0,3,0,0,0,0,1
layer_16,19,11,3,7,1,11,1,1,0,0,0,0,0,0,0,1
layer_17,20,14,14,6,3,5,0,5,4,3,0,0,0,0,0,0
layer_18,17,14,7,11,3,2,1,0,0,1,1,0,0,0,0,0
layer_19,6,17,6,8,4,12,7,1,4,0,0,0,0,0,0,0
layer_20,16,13,21,2,9,10,1,2,4,1,0,0,1,0,0,0
layer_21,6,16,8,6,1,0,1,7,3,1,0,0,1,0,1,1
layer_22,13,7,12,7,6,9,6,4,3,0,1,0,8,0,0,0
layer_23,11,18,11,12,9,9,3,4,8,4,1,5,0,1,3,2
