,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,16,11,9,6,2,10,13,5,3,5,0,15,8,5,1,4
layer_1,1,20,6,2,7,5,4,6,2,6,3,1,2,4,4,5
layer_2,12,18,5,4,4,2,1,9,3,1,1,4,5,2,2,2
layer_3,28,1,10,5,5,1,1,4,3,1,3,1,2,2,2,1
layer_4,17,28,2,2,2,8,7,4,3,1,3,1,2,1,3,3
layer_5,17,20,16,4,1,21,1,1,2,2,1,1,1,1,1,1
layer_6,9,20,3,29,1,2,7,6,1,1,1,1,1,1,1,1
layer_7,18,18,0,5,1,22,8,5,3,3,6,1,1,1,1,1
layer_8,25,3,22,19,3,15,1,1,1,1,1,1,1,1,1,1
layer_9,29,8,0,8,8,1,6,2,1,1,1,1,2,1,1,1
layer_10,21,12,1,14,6,3,19,2,1,1,1,1,1,1,1,1
layer_11,10,7,3,2,2,6,1,2,1,1,1,1,1,1,1,1
layer_12,26,20,12,8,4,1,4,1,1,1,1,1,1,1,1,1
layer_13,15,17,10,5,1,1,1,1,2,1,3,1,1,1,1,1
layer_14,19,12,1,4,2,2,1,1,3,1,1,1,2,1,1,1
layer_15,17,26,14,1,1,1,4,1,1,1,2,1,1,1,1,1
layer_16,27,18,1,7,1,1,1,1,1,1,1,1,1,1,1,1
layer_17,12,20,6,21,3,1,5,3,1,1,1,1,1,1,1,1
layer_18,30,7,3,1,2,1,1,1,1,1,1,1,1,1,1,1
layer_19,17,19,2,3,3,2,8,1,1,1,1,1,1,1,1,1
layer_20,17,18,1,1,4,1,2,3,1,1,1,1,1,1,1,1
layer_21,25,15,7,18,1,2,10,1,1,1,1,1,1,1,5,1
layer_22,25,7,15,0,20,7,9,10,1,1,1,1,1,1,1,1
layer_23,28,20,5,22,1,21,3,14,1,7,3,1,1,1,3,1
