,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,206,184,218,257,200,287,294,194,165,274,42,259,136,209,33,171
layer_1,143,306,174,388,114,141,140,170,222,122,117,112,241,156,142,128
layer_2,179,342,187,135,202,171,75,240,115,34,104,139,146,68,70,75
layer_3,300,146,236,187,168,336,46,116,114,40,42,37,74,77,94,31
layer_4,131,463,114,310,175,285,365,144,122,63,140,52,71,72,189,54
layer_5,141,211,466,151,149,82,70,62,80,61,61,60,133,69,59,63
layer_6,226,323,305,172,96,108,106,91,60,59,59,58,58,59,59,75
layer_7,129,494,73,437,3,192,402,82,94,60,68,75,59,59,59,59
layer_8,138,22,358,425,86,80,65,60,113,60,59,59,59,59,59,59
layer_9,180,620,44,96,240,86,171,61,61,59,59,59,61,60,59,59
layer_10,200,257,133,605,196,207,127,95,59,59,59,63,59,59,57,59
layer_11,175,282,279,444,61,109,62,59,59,59,59,59,59,60,60,59
layer_12,371,209,123,263,101,83,59,141,59,60,59,60,59,59,58,59
layer_13,202,357,104,212,61,62,59,61,65,59,61,59,59,59,60,59
layer_14,256,422,135,131,64,178,60,60,67,59,59,59,59,59,59,61
layer_15,221,213,266,91,65,59,197,59,59,59,145,59,59,59,59,59
layer_16,204,210,61,128,63,193,60,62,59,59,58,59,59,59,59,59
layer_17,173,332,365,78,81,66,66,121,60,59,59,60,59,59,59,59
layer_18,197,264,148,218,73,61,61,59,59,59,59,58,59,59,67,59
layer_19,130,221,350,110,67,141,110,59,59,59,59,59,72,59,59,59
layer_20,125,348,147,63,84,97,97,62,66,59,60,59,60,59,59,59
layer_21,85,219,124,194,59,67,60,59,82,59,59,59,59,59,103,70
layer_22,115,142,282,74,231,137,77,115,59,61,59,59,68,59,59,69
layer_23,176,296,263,462,141,333,184,71,55,144,127,151,139,75,72,115
