,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,141,136,118,99,102,87,82,62,60,60,1,59,43,63,15,43
layer_1,136,134,113,126,75,67,68,39,51,48,35,37,57,55,26,40
layer_2,133,131,98,82,85,112,25,58,31,6,38,42,35,29,26,30
layer_3,131,120,61,131,62,53,14,91,34,17,24,15,29,28,42,23
layer_4,141,118,92,113,54,54,97,38,27,40,34,18,29,25,46,16
layer_5,135,128,50,125,125,43,25,23,25,24,25,24,45,24,24,14
layer_6,58,97,98,122,60,31,25,32,24,24,24,24,24,24,25,30
layer_7,141,93,49,49,8,125,118,33,93,33,38,100,25,24,24,24
layer_8,141,17,121,110,84,25,27,26,25,24,24,24,24,24,24,24
layer_9,140,64,23,107,82,31,99,24,25,24,24,24,25,24,24,24
layer_10,90,68,80,55,70,26,33,29,24,25,24,27,24,24,27,24
layer_11,114,86,62,42,26,38,24,25,24,24,24,24,24,24,24,24
layer_12,68,106,91,50,66,24,26,41,24,24,24,25,24,24,24,24
layer_13,121,53,27,45,24,24,24,25,24,24,27,24,24,24,31,24
layer_14,81,98,34,25,31,32,24,24,31,24,24,24,24,24,24,29
layer_15,82,81,48,27,25,24,33,24,24,24,58,24,24,24,24,25
layer_16,120,78,24,52,28,39,24,25,24,24,24,24,24,24,24,24
layer_17,128,94,66,36,38,25,24,30,24,24,24,24,24,24,24,24
layer_18,87,113,69,35,29,24,24,24,24,25,24,25,24,24,28,24
layer_19,94,95,67,48,25,69,41,24,24,24,24,24,29,24,24,25
layer_20,103,79,45,24,36,40,29,29,25,24,24,24,24,24,24,24
layer_21,74,105,64,88,24,26,25,24,44,24,24,24,24,24,36,27
layer_22,98,63,69,31,63,46,33,45,24,25,24,24,27,24,24,31
layer_23,97,102,67,102,62,55,41,40,38,42,31,43,38,29,30,44
