,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,365,53,476,145,530,513,277,39,374,571,465,423
layer_1,0,0,0,0,0,197,0,1,35,0,0,610
layer_2,111,0,16,0,2,0,1,2,0,0,0,23
layer_3,0,0,0,3,51,0,0,0,0,151,24,0
layer_4,4,2,189,24,4,10,1,0,0,3,181,1
layer_5,93,18,352,5,19,2,0,41,18,26,43,48
layer_6,104,19,0,111,3,268,139,0,56,35,0,0
layer_7,119,4,21,2,86,0,0,4,1,79,12,0
layer_8,7,3,140,2,0,0,0,8,142,6,20,160
layer_9,0,5,1,0,11,551,1,2,9,0,10,1
layer_10,0,0,3,0,42,60,4,77,27,1,0,1
layer_11,53,0,0,0,35,0,6,1,0,0,128,0
