,0,1,2,3,4,5,6,7,8,9,10,11
0,0.031034483,0.06551724,0.0,0.0,0.048275862,0.096551724,0.027586207,0.013793103,0.4413793,0.010344828,0.7,0.37586206
1,0.020689655,0.27586207,0.0068965517,0.0068965517,0.0,0.33448276,0.0,0.0862069,0.0,0.0,0.055172414,0.0034482758
2,0.6862069,0.020689655,0.0,0.0,0.0,0.0,0.0,0.010344828,0.0034482758,0.6793103,0.010344828,0.27586207
3,0.0,0.0068965517,0.0034482758,0.18965517,0.020689655,0.0,0.0,0.0,0.062068965,0.6068966,0.3689655,0.0
4,0.06896552,0.0068965517,0.0,0.0,0.027586207,0.45517242,0.0068965517,0.0,0.0,0.0034482758,0.0,0.35172415
5,0.46206897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6793103,0.0034482758,0.0
6,0.0,0.0,0.0,0.0,0.010344828,0.33103448,0.39310345,0.0,0.0,0.0,0.0,0.0068965517
7,0.0,0.0068965517,0.3,0.0,0.0034482758,0.05172414,0.0,0.0,0.010344828,0.0,0.74482757,0.0
8,0.0,0.0,0.15172414,0.0,0.0,0.020689655,0.0034482758,0.0,0.0,0.031034483,0.013793103,0.0
9,0.0,0.0,0.0,0.0034482758,0.0,0.010344828,0.0,0.01724138,0.0034482758,0.0,0.0,0.0
10,0.0068965517,0.0,0.0034482758,0.0,0.0,0.0,0.01724138,0.0,0.05172414,0.0,0.013793103,0.013793103
11,0.0,0.0034482758,0.027586207,0.0,0.0068965517,0.0,0.0,0.0,0.0,0.013793103,0.0,0.0034482758
