,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,1,58,0,71,0,0,0,1,0,2,0,2,0,1,1,2,0,0,0,0,2,0,1
layer_1,5,0,0,0,4,0,0,0,18,0,0,12,6,0,13,5,2,45,1,3,4,0,0,3
layer_2,0,1,0,0,11,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,1,0,0,0
layer_3,0,1,0,5,0,0,0,4,1,0,1,9,0,16,2,0,0,0,0,1,0,0,0,5
layer_4,0,0,0,6,0,6,0,25,1,1,0,0,0,0,0,0,1,0,29,5,33,17,0,1
layer_5,0,1,21,0,2,61,38,4,0,0,0,0,0,0,0,0,54,10,0,0,0,1,5,5
layer_6,43,2,5,5,0,0,0,8,92,0,0,0,0,3,2,9,0,0,5,1,4,36,0,2
layer_7,9,0,0,2,0,10,3,4,1,0,0,29,4,25,0,1,0,0,0,0,1,8,3,0
layer_8,0,8,0,0,20,1,0,0,3,47,28,0,1,0,0,0,0,0,0,0,0,0,7,0
layer_9,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,17,17,1,0,0,5,3,0,0
layer_10,0,1,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,11
layer_11,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
layer_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_13,0,5,0,0,15,0,0,2,14,0,0,52,23,6,7,7,1,38,49,2,1,0,0,3
layer_14,0,1,0,1,19,0,1,0,0,0,0,1,0,20,0,0,0,1,9,0,13,1,0,0
layer_15,0,0,0,46,0,0,1,8,0,0,1,13,0,12,3,0,8,0,0,0,0,0,0,0
layer_16,0,0,0,3,0,3,0,12,2,1,0,0,0,0,0,0,0,1,11,7,47,2,0,1
layer_17,0,2,23,1,2,26,27,2,2,0,0,0,0,0,2,0,61,8,0,2,0,2,0,3
layer_18,17,3,3,2,0,0,0,11,90,0,0,0,0,0,0,6,0,0,1,1,8,19,0,2
layer_19,9,0,0,2,0,17,1,3,1,0,0,22,8,9,0,0,0,1,1,1,0,1,0,1
layer_20,0,0,0,7,9,0,0,0,0,3,10,0,1,0,1,1,0,0,0,0,0,0,0,0
layer_21,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,12,5,0,0,0,0,1,0,0
layer_22,0,2,1,0,0,1,0,0,1,0,4,0,0,0,0,2,0,0,0,0,2,0,4,0
layer_23,3,0,2,7,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
