,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,138,229,13,26,163,174,109,269,324,174,61,59
layer_1,124,24,189,128,2,324,379,148,202,170,106,69
layer_2,1,34,170,152,147,44,12,195,145,0,132,281
layer_3,120,147,156,256,143,0,164,96,102,12,89,29
layer_4,131,158,171,46,147,95,112,11,277,158,73,1
layer_5,76,19,102,146,202,159,32,84,140,3,14,141
layer_6,129,165,201,3,40,100,6,161,181,86,126,1
layer_7,154,106,21,67,14,111,21,13,93,89,70,9
layer_8,123,157,23,141,185,100,69,148,152,92,145,150
layer_9,81,40,164,74,150,137,77,141,133,119,137,173
layer_10,147,70,135,141,103,81,150,174,170,31,107,138
layer_11,181,156,161,132,147,139,89,145,97,151,144,122
