,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,78,137,16,29,77,84,44,124,238,60,37,80
layer_1,54,12,78,66,3,157,257,66,58,65,85,34
layer_2,3,10,63,58,82,28,4,85,60,1,47,139
layer_3,26,47,79,193,60,0,84,11,11,10,22,5
layer_4,58,93,101,10,52,103,52,10,139,71,37,10
layer_5,122,12,74,55,95,72,18,75,94,3,10,107
layer_6,56,75,89,11,31,79,5,84,101,57,53,3
layer_7,67,96,22,34,31,64,18,2,95,44,75,3
layer_8,74,106,13,75,78,70,33,94,93,63,73,81
layer_9,49,23,90,22,73,60,59,76,56,57,78,91
layer_10,82,41,81,73,65,32,70,62,94,15,68,59
layer_11,98,74,82,80,79,83,49,70,57,83,55,64
