,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,61,52,0,2,57,42,114,270,49,109,28,57
layer_1,51,4,127,59,0,103,31,73,99,71,236,67
layer_2,1,30,101,99,134,6,10,124,83,0,67,35
layer_3,32,73,93,37,79,0,82,19,29,12,66,33
layer_4,72,121,129,9,68,23,51,28,32,125,226,2
layer_5,13,40,5,240,120,14,52,2,5,4,45,26
layer_6,63,72,240,20,100,5,14,114,56,315,131,26
layer_7,158,31,15,12,55,55,5,6,4,123,30,7
layer_8,39,102,30,66,143,73,105,80,82,49,110,157
layer_9,40,27,136,17,82,68,67,93,58,76,95,86
layer_10,57,31,102,66,38,31,77,75,136,40,95,70
layer_11,121,91,88,49,73,114,41,86,66,104,67,57
