,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,98,198,0,5,101,108,142,238,145,133,25,43
layer_1,108,14,111,104,0,130,178,117,157,139,54,92
layer_2,0,28,125,117,111,76,12,164,124,0,84,152
layer_3,125,113,106,145,149,0,138,73,74,19,60,20
layer_4,126,109,115,68,110,71,170,8,114,115,75,8
layer_5,65,36,167,197,137,132,49,159,125,3,23,87
layer_6,81,162,159,14,50,153,9,144,117,140,161,11
layer_7,126,146,22,41,20,105,37,5,85,99,67,8
layer_8,163,128,30,112,108,104,44,121,132,69,150,130
layer_9,71,41,129,57,118,118,102,146,90,101,148,127
layer_10,110,68,126,122,83,70,114,107,111,57,92,103
layer_11,112,125,114,116,116,109,82,121,88,109,121,105
