,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,67,60,0,0,75,31,82,136,92,82,18,14
layer_1,48,8,79,67,0,101,122,83,94,89,29,47
layer_2,0,14,67,65,69,23,4,89,76,0,57,92
layer_3,70,68,80,96,70,0,73,37,51,1,48,10
layer_4,73,90,82,31,76,51,61,4,98,90,32,4
layer_5,34,11,18,73,100,86,13,10,44,1,10,66
layer_6,55,59,94,7,17,20,2,80,86,60,60,0
layer_7,64,28,8,24,14,55,12,11,19,45,35,2
layer_8,42,79,21,77,74,55,31,71,75,50,67,38
layer_9,36,15,81,25,58,69,45,67,69,65,76,80
layer_10,49,57,70,82,30,54,68,74,70,37,58,84
layer_11,88,81,73,63,79,72,50,82,51,80,53,75
