,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12,31,0,0,12,10,14,20,9,21,3,1
layer_1,15,3,20,10,0,10,13,9,13,13,12,8
layer_2,0,3,13,16,5,4,5,17,18,0,15,14
layer_3,11,20,11,18,18,0,8,7,17,2,10,6
layer_4,13,17,13,5,10,11,21,1,15,11,10,0
layer_5,5,7,21,14,14,12,5,17,24,0,3,22
layer_6,15,19,17,2,6,9,5,14,18,24,35,2
layer_7,33,32,3,8,4,12,5,0,11,12,2,0
layer_8,32,14,6,15,11,7,4,14,14,11,8,27
layer_9,6,5,12,4,13,9,7,9,12,9,11,16
layer_10,29,10,13,17,30,9,18,20,17,6,11,15
layer_11,12,18,16,17,15,14,23,15,8,18,18,12
