,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,28,36,14,14,34,20,33,62,137,41,67,48
layer_1,25,19,31,23,12,96,110,26,42,22,54,4
layer_2,6,12,24,25,51,7,1,25,27,5,17,88
layer_3,8,20,26,80,29,0,23,9,14,10,23,11
layer_4,16,37,18,0,22,59,11,0,74,22,30,10
layer_5,31,5,2,29,26,15,9,1,21,9,3,26
layer_6,18,33,13,7,17,11,14,41,28,27,26,6
layer_7,26,14,9,17,15,18,13,0,3,16,29,1
layer_8,17,26,11,12,33,20,16,27,15,30,32,17
layer_9,4,11,23,5,14,24,21,25,4,26,32,25
layer_10,8,18,19,23,3,24,9,29,22,16,15,27
layer_11,33,33,20,18,25,31,11,33,21,30,28,22
