,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,178,160,34,45,192,106,118,229,256,144,73,78
layer_1,111,30,164,121,16,246,295,142,205,165,139,49
layer_2,2,28,147,135,123,48,8,188,115,1,130,169
layer_3,106,131,152,179,145,0,124,112,121,13,79,26
layer_4,120,150,166,38,115,87,80,8,220,151,65,12
layer_5,78,25,40,86,179,126,20,16,79,5,10,105
layer_6,114,134,169,12,38,53,20,146,172,74,89,5
layer_7,105,77,44,69,18,133,40,10,53,68,80,8
layer_8,59,135,23,107,152,91,56,138,156,105,131,95
layer_9,65,44,152,47,97,130,75,140,118,88,127,162
layer_10,108,78,137,140,73,99,122,159,143,50,101,130
layer_11,164,146,136,120,143,146,92,145,114,147,124,118
