,0,1,2,3,4,5,6,7,8,9,10,11
0,0.061723992,0.036602307,0.082813784,0.025925357,0.0444994,0.029171126,0.04241634,0.039002843,0.042724643,0.031767603,0.049609877,0.012222492
1,0.023577105,0.09284217,0.054476615,0.020402458,0.029362831,0.036719088,0.035461795,0.022936527,0.028925145,0.06808182,0.036016196,0.022161668
2,0.016477244,0.020640038,0.05866257,0.03221622,0.020784171,0.020775316,0.019526275,0.02725071,0.015930591,0.031943098,0.015702527,0.019669058
3,0.04453581,0.016172862,0.031699304,0.029958598,0.028342105,0.0065378533,0.040905908,0.02053947,0.021927183,0.030321658,0.018216297,0.056702208
4,0.048824873,0.049582943,0.02883877,0.04963793,0.15959871,0.09507873,0.048128534,0.03384047,0.15850617,0.02722256,0.06082469,0.037912868
5,0.001621429,0.009021092,0.008759237,0.041236363,0.09027274,0.003976752,0.012176853,0.036264945,0.018970864,0.013626001,0.04329945,0.0718557
6,0.004999204,0.033738587,0.046126977,0.44328648,0.04353885,0.0031371599,0.00333461,0.025802778,0.13059111,0.045463454,0.05028777,0.040127072
7,0.026187856,0.023264043,0.0210584,0.11732664,0.03234589,0.17010994,0.087442525,0.005888682,0.021702701,0.040992677,0.013336114,0.020413158
8,0.0046485253,0.1282182,0.017328065,0.020024505,0.071591996,0.070776016,0.012220099,0.044673305,0.038510215,0.038238116,0.15416794,0.054080315
9,0.021105455,0.4434646,0.007099327,0.088658474,0.057705745,0.19660045,0.021511247,0.035875093,0.23875785,0.026297245,0.0068466906,0.061493926
10,0.039544832,0.028426407,0.0621802,0.18541268,0.047909178,0.034345917,0.05065764,0.03575544,0.05656508,0.047667976,0.019884316,0.10638943
11,0.0711839,0.067944705,0.07339505,0.034446217,0.0770386,0.025852345,0.02966262,0.0063398723,0.26645866,0.0055426657,0.081039265,0.06785964
