,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,230.2058,198.90208,161.79247,147.3121,131.02655,123.25142,122.78889,87.08478,67.69999,89.914856,59.15447,103.91334,112.52645,93.5899,71.3133,76.11334
layer_1,148.54663,205.8985,164.90681,112.38874,127.63616,82.31945,79.11938,107.06821,92.751495,68.09979,69.3591,69.29595,62.92049,75.90861,73.60934,56.69359
layer_2,176.282,181.97078,144.42374,137.45941,104.04017,91.73527,87.16128,67.43686,81.96492,38.519196,67.5254,76.8002,69.18119,61.56907,48.074554,68.824615
layer_3,241.37668,151.9062,220.61168,151.82297,90.32481,93.67857,64.75618,94.55189,73.63001,49.766747,47.310246,39.275467,63.19001,56.65353,69.43843,27.742226
layer_4,382.27213,154.37018,104.31734,145.66196,101.90286,94.972664,205.34456,69.876335,73.2516,64.569885,60.17345,54.334293,61.6142,74.8964,77.44819,74.20436
layer_5,225.30962,193.14214,132.09216,218.3525,152.1325,90.2305,92.65823,59.051456,107.32607,58.355934,63.618332,55.98292,62.86161,58.69408,55.786304,62.515743
layer_6,205.12857,182.78217,192.56412,197.62112,191.40912,82.84984,96.28103,62.59578,64.81209,69.60895,57.778355,57.752293,57.24832,54.017666,56.76366,55.80069
layer_7,422.7184,156.31514,109.960724,106.52214,61.08793,192.11841,160.45323,86.82296,180.98415,95.22224,86.350006,153.52736,57.669407,61.310444,55.160152,59.80388
layer_8,434.73764,105.427826,185.0255,196.1256,107.64839,80.03013,63.8313,56.371555,71.037735,70.55424,67.19129,55.15516,61.0565,57.10929,55.936604,54.935585
layer_9,299.55176,127.63264,55.18547,175.81935,111.55878,95.89962,169.2356,62.817318,66.76606,60.265923,56.75886,59.175823,58.949913,56.979553,54.906284,54.137627
layer_10,146.62842,232.36224,97.12424,112.68295,131.43938,78.390305,97.36649,67.92389,59.919697,58.04058,54.9442,58.39249,54.9919,54.106766,55.01067,54.281307
layer_11,205.76646,175.81935,114.2342,90.42854,64.83171,88.73258,58.163174,65.81988,61.689293,61.73925,63.91094,54.195183,55.447895,56.104813,55.37544,55.083775
layer_12,146.73605,224.18593,139.26514,121.703255,133.24022,83.23338,61.27463,77.84501,57.26903,64.27209,55.15193,56.938843,55.442642,54.586494,54.660065,61.874565
layer_13,221.51276,179.98717,96.96591,123.141426,75.6417,67.16946,59.63991,63.95688,65.949814,61.216446,71.86147,61.497215,65.31424,54.12992,57.1205,55.856987
layer_14,134.64021,206.77165,82.47762,89.128296,84.1133,83.93912,62.789505,56.24587,111.0233,60.306313,55.798435,54.55359,71.59855,54.87906,63.56138,62.620083
layer_15,240.85393,235.39125,153.7727,139.53217,78.22344,61.504265,102.0158,62.818314,63.94394,57.90311,74.54625,56.572857,55.45339,70.21054,60.587452,61.756126
layer_16,276.40372,135.2894,63.238464,167.06241,76.45923,85.098206,67.90383,67.3166,56.71815,56.51917,54.853615,54.68801,56.830315,61.086742,56.174744,56.521976
layer_17,264.3418,183.56227,144.53496,118.20694,158.03212,74.45296,80.95437,97.93354,55.527744,61.865955,55.712887,56.421085,54.66344,64.84066,55.52948,64.744255
layer_18,240.48093,215.41386,164.44827,90.903595,115.0796,75.332695,71.48089,65.05193,58.64905,62.452225,56.073586,55.97702,55.04851,55.130627,65.71116,55.041107
layer_19,206.25545,212.7732,166.1596,173.06677,82.36209,100.827934,141.47134,60.96776,55.508987,58.79468,57.68512,61.116688,66.222755,55.005398,58.608,61.627724
layer_20,231.01451,186.44911,110.99224,65.08118,100.00813,81.028656,85.52523,89.565544,91.94935,55.48548,62.94146,55.4521,67.03818,56.480656,54.875233,60.112328
layer_21,219.63277,221.51343,173.48845,170.3116,84.90203,87.54689,101.02154,63.186478,125.091934,59.332905,56.229816,58.978336,55.865177,56.18912,79.970924,60.896095
layer_22,237.71701,187.52074,145.41336,75.91547,187.47626,189.92224,142.82504,87.89709,59.1353,64.97821,57.408417,57.526413,82.97404,56.810516,66.86328,70.62356
layer_23,232.10385,222.47743,126.24834,146.17802,101.96753,173.38637,93.22877,140.34401,66.297195,88.67813,81.1004,93.870995,67.3038,80.903175,71.37446,75.20155
