,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,13.527067,10.987294,9.480003,9.544952,9.741807,9.537517,13.319141,12.551311,7.013155,14.9689665,15.884273,13.597495,11.730189,13.776786,5.8730855,10.098823
layer_1,9.691267,14.89984,13.186847,17.96014,14.956997,18.863504,16.335312,19.54032,16.422956,17.321213,17.127665,17.288094,14.673992,16.520369,20.066896,20.075018
layer_2,10.379582,14.996589,15.819548,16.70279,17.454233,20.52755,20.444517,16.00076,20.490559,18.820581,19.815369,18.403473,21.39754,19.25599,21.710386,18.611244
layer_3,12.887536,16.695318,21.64035,23.24244,18.053658,18.348734,12.513869,21.72323,20.05161,17.83557,17.773869,16.14757,18.207369,16.31849,15.638542,16.53377
layer_4,15.259368,15.808418,12.585392,21.40781,20.290436,18.384546,22.066225,15.96448,18.10212,19.686695,15.95673,16.801176,19.028297,18.609938,15.473587,15.68765
layer_5,17.13846,16.142641,16.944664,21.314741,23.21873,19.437151,25.003746,17.757666,25.154339,14.766395,24.152452,20.899366,21.073381,26.968216,24.84777,24.263947
layer_6,19.37983,16.05908,22.431759,21.672798,20.219877,19.767292,21.07608,16.945457,25.158495,22.850636,24.879375,21.119091,25.726238,24.60217,24.695148,22.468493
layer_7,15.990127,18.31253,11.20764,19.292732,7.8522534,20.642311,27.402824,20.292025,28.227608,23.554531,24.84906,21.303562,23.129065,23.516344,25.674295,20.5001
layer_8,16.011831,8.110194,13.01161,23.269978,23.427794,25.201782,17.101767,19.725155,21.923637,23.431343,24.903013,25.942879,20.960035,25.455538,25.11067,25.62249
layer_9,15.1843605,19.253448,8.827753,17.476013,12.999737,17.850946,23.407488,25.246235,23.99796,22.8222,25.238012,24.94003,22.686417,25.613462,25.955288,24.93977
layer_10,29.403198,20.388008,15.049003,17.514585,26.639692,22.23784,23.233843,17.962341,19.9339,24.877953,25.79849,24.528215,25.967104,25.968515,23.858952,25.218933
layer_11,19.249212,20.823698,21.449005,27.085014,18.545586,17.495964,25.182865,20.610918,24.255068,24.25648,26.476114,25.870623,25.932455,26.01636,25.85376,25.17495
layer_12,18.865334,14.479286,20.789852,21.038723,22.212873,28.778395,18.748865,21.486076,24.757547,21.539349,25.669556,25.14151,25.52508,25.255268,25.784653,24.028336
layer_13,16.921082,15.303859,16.032316,17.834991,19.380596,26.225094,23.336962,26.912146,18.581497,26.818497,24.066639,24.433502,23.232433,25.036476,22.90132,24.846678
layer_14,15.814533,18.511133,17.891733,28.520998,18.183987,25.724464,23.7766,26.624922,23.959217,26.593233,25.57429,25.734365,22.186075,24.861252,22.948128,23.491838
layer_15,13.423948,21.130608,24.52247,27.162977,19.241331,25.239252,18.868402,22.078173,20.293425,26.222195,21.36045,26.63701,25.36335,22.010645,24.096027,24.175987
layer_16,14.1258335,18.635315,28.470415,21.894636,25.105833,24.174957,20.59356,27.76341,18.754492,24.081678,24.84139,25.900782,26.132286,26.006523,24.903637,24.673195
layer_17,14.391784,19.71085,27.527327,25.731709,24.990173,28.26673,22.95591,24.79468,24.66553,26.663815,20.613232,25.410486,25.756908,24.991793,26.328783,23.530685
layer_18,14.602051,19.24738,23.841846,20.370111,22.756756,26.98171,26.869656,24.923502,26.652544,27.141502,20.853043,25.34535,25.67523,25.997211,22.217556,25.700563
layer_19,12.680988,22.952003,22.129934,23.989985,24.744596,23.692717,21.535896,24.050257,27.175219,25.453548,25.860033,30.01237,25.829592,25.778744,25.516844,23.569662
layer_20,11.095391,13.949066,21.131441,23.426756,25.405672,27.904097,20.394495,26.261456,24.173126,26.074375,25.656462,26.057337,25.55478,26.156328,24.426598,24.18665
layer_21,12.893439,10.254789,21.46474,14.215046,24.529943,18.144054,29.776552,28.88526,26.090925,23.890337,26.919111,26.693521,26.172892,25.715126,7.571291,21.882227
layer_22,12.034434,14.860673,12.530531,18.201008,10.976489,24.090588,24.636356,9.483299,22.226208,26.85684,26.477892,25.503355,6.234467,26.17756,26.51454,22.42252
layer_23,19.635828,10.608128,19.021599,14.791335,18.795942,17.586006,16.289291,18.326557,15.405823,8.008176,18.815865,17.642666,15.807293,19.408384,22.014996,23.044907
