,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,15.115883,19.00756,12.483147,9.992082,11.714528,13.284764,11.386931,13.148385,5.851455,15.227623,11.526441,10.238335,11.666333,6.208127,4.260711,9.459697
layer_1,9.071648,11.433838,27.083351,30.52518,32.644356,9.075335,21.06555,15.810203,14.384211,12.250503,11.823558,13.06276,12.880099,8.404006,7.889986,24.377949
layer_2,16.302345,19.861586,14.383017,15.122585,12.249836,20.467915,17.813433,18.137112,16.376173,10.780046,18.058464,15.860018,13.524789,14.980925,17.249756,16.925411
layer_3,9.171357,19.803068,30.994833,11.805147,26.327791,18.660172,7.684136,19.847652,15.457125,14.040376,12.05344,6.055125,8.928115,19.85809,11.374184,14.109728
layer_4,11.654881,25.94586,17.291006,18.418926,17.258247,41.42124,10.412844,19.434265,21.160692,13.906229,21.067875,9.868841,18.145506,19.712635,16.86609,22.705963
layer_5,22.071198,27.291986,22.720385,18.302927,21.673223,24.951586,21.17325,26.862427,23.547493,26.200197,24.675611,25.811453,24.032993,25.453625,26.123348,25.56947
layer_6,25.457487,18.974197,11.567587,28.960403,18.638083,15.7296505,21.241364,25.433748,24.3685,26.280418,25.24266,25.965143,25.93568,25.364632,26.265055,25.947752
layer_7,11.341316,24.748625,21.78306,28.056145,12.911757,19.242878,19.488085,26.016665,16.651272,23.889368,25.038057,24.005886,25.452076,25.866005,25.994568,24.155167
layer_8,11.79522,14.944515,21.389174,24.048439,22.175455,20.995323,26.56251,25.248016,25.078966,25.441011,24.589378,25.92105,25.296392,26.041372,25.88833,25.97942
layer_9,21.224758,27.628473,13.883472,14.80215,25.810322,24.5851,24.828363,26.02842,25.840681,25.2862,25.756952,25.951748,25.844925,25.937603,25.970032,25.946455
layer_10,14.511276,17.581367,26.419756,26.465,23.584642,24.699059,26.27276,26.008804,21.682688,25.109852,25.968561,25.077246,25.916838,25.907946,25.871386,25.988852
layer_11,20.64202,21.248503,24.813416,27.165258,24.263895,22.7355,25.72746,25.947664,26.015224,24.634579,24.743225,25.984919,26.004517,25.917007,26.047876,25.997324
layer_12,27.83665,18.271368,21.263817,25.790215,19.484625,24.153482,25.657316,20.469826,25.913845,25.897312,25.90345,25.850292,25.992071,25.390484,25.929636,24.615057
layer_13,22.456057,27.106043,25.920538,24.47961,23.42011,26.301012,25.8807,25.887663,24.766953,25.66965,25.267956,26.091286,24.888039,25.919836,25.984236,25.222538
layer_14,26.299969,24.969639,23.985035,25.090628,24.517555,24.818474,25.646858,25.951786,25.558163,25.772131,26.0426,26.020594,25.450155,25.984018,23.229954,25.354425
layer_15,19.985392,23.0618,25.39485,20.948254,24.420761,24.158928,25.792702,25.617674,25.672184,26.33957,22.491735,25.41326,25.94272,23.880438,25.072815,26.349785
layer_16,22.563812,25.874613,26.020111,21.765673,24.145739,27.329447,25.13522,25.994379,25.875143,25.582006,25.889908,26.00426,25.894117,26.305527,25.854958,25.573992
layer_17,13.713673,25.669939,25.703844,25.843796,23.713696,25.739435,26.016245,16.726288,26.03768,26.186373,26.066101,25.788456,25.906172,25.63261,25.799873,25.25433
layer_18,26.76602,19.88617,20.391165,22.986841,21.69257,26.259764,25.30819,25.48793,26.14607,25.698793,25.979332,25.728928,25.94399,25.895714,21.06949,25.899817
layer_19,8.527795,23.301035,14.205381,21.729029,23.129726,23.277155,22.917812,26.148636,25.97204,26.19609,25.81256,26.003267,25.405367,25.985641,27.090176,23.969582
layer_20,12.03445,23.406128,20.738585,24.121498,24.298656,25.80078,15.303364,26.39876,25.276814,25.915165,26.153418,25.987057,24.718632,25.90649,26.074154,23.858864
layer_21,9.973058,10.51757,27.182446,21.190573,22.253052,19.899658,25.699263,25.951096,25.793674,25.605122,25.628609,26.140364,25.924915,25.95283,4.309328,22.27505
layer_22,5.181557,22.842602,14.124789,18.815958,10.087849,19.802982,24.510172,7.562893,24.454466,26.230309,25.289549,25.78842,5.849931,26.046783,21.36778,17.426952
layer_23,18.35177,12.451785,26.513403,16.381845,18.078716,16.072634,16.126019,17.732086,14.922426,5.712604,17.9345,9.961803,23.865568,14.01265,17.920294,20.087934
