,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1,292,0,0,0,2,0,31,1,0,0,0,0,0,0,299,0,31,17,41,2,0,0,0
layer_1,0,2,0,0,1,0,0,0,0,5,15,0,0,3,34,0,1,1,0,0,0,1,0,0
layer_2,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,24,0,3,0,1,10,0,0,4,0,0,0,0,0,0,2,0,0,1,0,5
layer_4,0,0,0,10,0,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1
layer_5,0,0,1,3,4,0,0,0,1,0,0,0,8,14,0,0,0,0,0,0,0,0,0,1
layer_6,0,0,0,0,0,1,39,9,109,3,0,1,37,0,0,10,0,0,0,0,0,0,3,6
layer_7,9,92,0,1,0,3,12,71,48,6,0,0,0,22,0,0,0,0,0,1,6,13,0,0
layer_8,2,0,0,1,0,6,0,0,3,0,1,9,3,6,15,32,7,0,0,0,0,1,21,2
layer_9,4,19,22,0,0,0,36,248,6,0,0,0,2,1,8,0,0,0,0,0,0,0,3,1
layer_10,19,4,0,0,1,0,4,13,2,1,8,0,255,22,75,0,0,0,11,8,7,0,0,0
layer_11,13,0,4,0,0,0,0,3,0,2,0,6,5,132,68,0,21,0,21,10,3,1,2,8
layer_12,0,6,6,0,0,1,51,3,0,0,1,0,2,0,4,0,1,38,1,0,0,0,1,29
layer_13,0,0,1,0,0,2,202,3,102,13,3,2,1,1,3,0,0,0,3,19,0,0,0,0
layer_14,161,0,0,35,4,60,25,4,3,12,0,4,0,0,0,0,0,3,0,6,0,0,2,6
layer_15,0,0,0,19,19,0,0,0,27,1,5,2,0,0,25,1,0,22,0,0,0,1,2,3
layer_16,0,2,4,2,1,3,29,0,0,2,0,0,59,0,49,0,0,0,0,9,0,2,0,0
layer_17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,4,1,0,0,0
layer_18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0
layer_19,0,4,0,7,0,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
layer_21,4,0,0,0,0,0,2,1,3,0,0,7,0,0,0,0,0,0,0,0,0,0,2,1
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
layer_23,0,0,1,0,1,3,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,1
layer_24,1,0,0,0,0,0,10,1,0,0,0,0,0,0,3,0,0,0,1,3,0,2,0,0
layer_25,1,6,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3
layer_26,0,3,1,0,0,0,0,2,0,0,0,0,1,11,1,1,0,2,0,0,9,0,0,0
layer_27,4,0,1,0,10,12,0,0,1,0,0,0,0,0,0,0,0,0,6,31,0,6,0,0
