,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,255,700,39,2,3,90,0,6,157,4,0,1,44,1,0,213,0,304,25,1,1,136,0,0
layer_1,0,4,0,3,41,12,1,0,31,0,0,0,48,0,14,1,0,0,0,0,0,0,37,11
layer_2,0,4,4,0,0,0,3,7,0,14,0,0,1,1,0,0,2,0,4,1,7,0,0,0
layer_3,0,0,42,0,4,1,0,0,1,0,0,1,1,0,0,0,0,0,5,1,0,9,0,26
layer_4,0,1,2,9,0,4,0,0,0,0,2,57,0,15,0,0,2,1,0,7,0,2,0,10
layer_5,1,6,14,0,1,0,0,0,3,10,6,16,6,1,1,0,3,1,0,0,0,1,1,35
layer_6,10,0,0,0,1,38,9,10,6,13,0,5,11,1,7,1,0,21,0,0,1,3,87,93
layer_7,21,57,0,1,0,0,0,11,71,15,14,2,1,3,2,0,3,0,16,0,10,9,18,0
layer_8,1,2,1,2,22,49,0,0,0,4,9,13,1,1,20,30,0,0,32,0,0,4,17,3
layer_9,3,43,16,0,0,0,12,21,51,0,4,0,2,0,6,0,1,0,25,1,44,0,1,5
layer_10,15,4,1,0,5,0,7,46,2,1,2,0,65,49,49,0,5,0,0,3,4,0,0,1
layer_11,12,0,1,11,4,7,0,1,6,7,1,4,44,37,31,0,13,11,53,31,3,24,9,22
layer_12,2,21,3,1,0,53,40,22,3,16,4,14,5,0,4,4,10,12,3,1,0,1,26,66
layer_13,2,14,7,6,11,3,553,21,39,50,2,14,0,0,13,8,1,5,8,1,3,0,0,7
layer_14,235,1,0,106,12,131,14,30,0,37,14,8,4,0,0,8,7,23,0,34,10,8,6,57
layer_15,4,2,27,40,8,1,3,0,36,8,47,40,0,0,23,30,1,15,1,0,0,22,6,15
layer_16,0,4,0,0,7,1,19,5,0,11,1,8,1,0,0,0,0,2,16,23,32,7,15,1
layer_17,25,1,7,0,0,2,37,2,2,7,1,3,0,0,0,35,5,0,1,36,3,0,2,0
layer_18,0,5,1,0,4,1,5,8,0,11,0,4,0,0,14,0,30,4,0,1,3,1,12,0
layer_19,15,41,0,20,14,4,14,44,1,6,2,8,0,9,2,11,3,11,6,8,5,0,1,6
layer_20,0,1,1,3,0,3,7,1,0,0,0,3,11,4,0,4,3,6,10,7,2,44,1,9
layer_21,1,0,4,0,0,0,0,0,3,22,0,58,0,0,3,0,3,0,1,1,1,3,1,24
layer_22,10,3,0,0,0,0,0,0,1,0,0,0,2,3,35,0,10,29,2,1,1,0,0,1
layer_23,0,1,28,2,0,3,0,0,16,0,1,0,1,21,39,0,7,43,0,0,14,3,0,28
layer_24,0,1,1,0,0,0,16,114,2,4,3,71,29,1,0,0,1,0,0,1,0,19,1,9
layer_25,0,4,6,1,0,2,21,0,22,1,3,0,0,1,0,0,2,2,15,0,1,30,3,66
layer_26,1,11,29,3,5,5,1,51,0,0,0,0,72,45,42,1,3,9,8,44,23,0,0,5
layer_27,44,15,4,0,20,76,0,1,8,3,7,30,0,2,0,0,0,2,16,11,0,27,12,9
