,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,109,227,0,0,2,22,0,6,0,0,0,0,0,0,0,289,0,15,44,6,0,0,0,0
layer_1,0,0,0,31,58,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_2,1,0,4,0,0,0,2,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
layer_4,0,0,0,7,0,2,1,0,0,0,0,0,2,5,0,0,0,1,3,0,0,0,0,0
layer_5,0,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,18,0
layer_6,0,0,0,0,0,1,0,20,9,3,0,0,32,0,2,2,0,0,0,0,0,0,0,10
layer_7,2,0,0,0,0,0,1,3,3,19,0,0,2,79,0,0,0,0,0,0,0,0,1,8
layer_8,0,0,0,1,0,6,0,0,0,2,1,1,0,0,2,8,0,0,0,0,0,7,2,1
layer_9,0,3,11,0,0,0,17,147,2,0,0,0,11,0,9,0,5,0,2,0,1,0,1,0
layer_10,42,1,3,0,0,0,0,3,0,0,0,0,203,27,62,0,1,0,3,2,3,0,0,0
layer_11,4,0,0,1,0,1,0,0,2,0,0,2,1,134,16,0,6,0,9,24,11,1,1,2
layer_12,0,1,1,0,0,1,1,2,1,0,0,1,0,0,0,0,0,45,0,0,0,0,0,29
layer_13,1,4,0,0,2,0,206,2,122,2,1,6,0,0,0,1,0,0,5,2,1,0,0,2
layer_14,24,0,0,41,17,207,45,0,0,227,0,0,0,0,0,2,3,24,0,4,2,0,0,82
layer_15,0,0,2,50,1,0,0,0,56,2,13,2,0,0,32,42,0,0,0,0,0,1,0,17
layer_16,0,1,0,0,93,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31,11,8,0,0
layer_17,0,0,0,0,0,19,41,11,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,4
layer_18,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,72,0,0
layer_19,0,1,0,23,6,13,25,16,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,163,37,0,0,0,5,0,0,0,54,1,57
layer_21,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,2,0,6
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,0,1,0,0,0,0,1,0,3
layer_23,0,0,1,0,0,0,0,0,3,0,0,0,0,0,8,0,12,2,0,0,6,0,0,2
layer_24,0,0,0,0,0,0,42,15,3,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,2,0,2,6,0,18
layer_26,0,1,14,0,0,0,0,21,0,0,0,0,10,6,87,0,0,0,1,9,4,0,0,1
layer_27,10,0,0,0,5,47,0,0,0,26,0,0,0,0,0,0,0,3,0,5,0,7,0,0
