,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,167.37756,342.5256,168.89809,74.32942,80.01408,474.22772,74.554955,957.9458,10.956937,7.280579,320.65475,93.470505,54.83929,83.42803,15.175778,41.485428
layer_1,641.4434,791.1592,802.34827,530.9206,737.42773,357.962,721.8958,673.692,752.45807,583.4644,546.4449,6.056596,727.21594,782.6159,650.4331,766.062
layer_2,506.99075,487.365,323.75818,535.2484,580.7379,11.910926,603.6748,534.4218,555.0529,328.4576,625.08514,587.9577,622.11884,509.16162,651.71,574.11304
layer_3,961.3995,566.4609,733.38104,340.6996,435.06146,958.381,409.13705,513.8384,488.53748,411.6101,569.56287,416.12686,589.4455,519.1189,498.14014,533.31415
layer_4,753.8766,934.1727,666.8778,964.37787,1080.5771,917.32855,544.7226,1243.5833,819.3402,814.7404,644.1224,418.1277,489.05823,1017.47064,1289.9396,1318.8088
layer_5,758.86365,904.2859,504.91238,799.4926,674.9915,742.5159,806.94244,415.47128,361.91003,962.4367,1317.4979,149.24338,714.5809,931.9511,1032.9122,459.26614
layer_6,863.5482,170.24307,119.0311,191.09088,214.38046,645.7924,241.92378,74.42658,606.7835,501.22324,1439.097,413.82315,130.0358,1579.1884,261.97125,762.15045
layer_7,1093.2155,1566.0492,416.26654,1375.7557,281.88055,1091.0273,1586.6445,432.9158,435.39252,661.8571,1174.9352,631.5831,642.9051,1586.6344,599.891,824.0161
layer_8,282.75812,332.3098,11.551378,197.3791,857.567,117.90836,286.11493,309.8076,290.0818,73.10534,305.75992,406.82144,214.16191,231.2636,0.39813432,217.43951
layer_9,354.6782,575.2618,379.86273,274.33722,405.78256,461.15808,1599.7979,1144.7474,312.95233,586.59985,501.19272,551.4963,580.42737,959.20807,21.173979,250.0775
layer_10,227.82465,231.82172,207.85167,216.65726,207.9504,255.36447,259.3598,242.65067,247.22893,214.3154,787.7237,211.26324,228.1218,223.383,334.6613,302.60733
layer_11,452.60782,327.632,379.07156,309.2933,1464.8906,666.0625,301.27393,319.11,898.9623,443.36136,522.1297,302.3786,310.3926,640.20166,1776.2499,643.00336
layer_12,325.5211,139.91463,240.09935,277.6224,306.42188,292.07596,227.28333,221.19489,238.06987,314.30396,219.71881,437.5525,295.2052,235.33948,435.37048,249.3265
layer_13,420.303,583.0632,398.3,718.4037,258.07202,356.3453,278.69006,328.52032,379.32526,416.30966,423.8615,430.46735,363.60498,318.53033,1028.657,698.953
layer_14,231.39232,236.30931,425.9819,260.19138,246.65263,259.38467,233.342,243.45721,246.86842,226.72754,241.61914,408.38055,242.96892,224.1371,215.09933,353.8928
layer_15,327.82098,295.18,675.72687,361.76794,323.17957,372.8911,312.8351,307.98456,309.75705,950.3326,432.92398,900.0966,314.80862,431.28967,308.8385,269.63928
layer_16,226.4695,219.10205,386.5903,257.49637,266.39517,257.171,273.50427,233.94244,229.77557,291.96576,223.45708,157.21335,264.25024,247.91139,265.24048,242.62263
layer_17,364.15897,360.96207,289.71497,265.82077,335.45004,303.63336,119.35345,231.59737,300.62436,317.98853,291.8677,827.5593,261.5565,242.49602,732.2248,284.0601
layer_18,265.7565,236.71925,195.75186,260.1086,223.22682,250.3741,273.47012,257.65393,371.08835,362.8762,243.61804,239.55768,339.4696,240.32483,211.11569,364.6472
layer_19,273.1438,286.22333,253.13866,238.7077,225.80006,258.36893,222.81169,180.82791,263.31555,293.82635,278.38135,272.11786,278.5243,278.53098,338.97855,229.36162
layer_20,232.82242,333.261,216.26584,218.86923,209.33432,204.40886,465.1948,264.43222,317.4185,230.33292,376.82364,268.2593,241.93205,278.62885,243.12065,253.51129
layer_21,287.63174,236.20987,277.5876,238.95012,267.6322,269.32098,216.02747,200.35808,204.19128,254.93121,301.75195,435.2545,211.77249,1183.4144,290.29715,258.04666
layer_22,275.5371,224.63873,148.19229,278.4038,218.99908,261.59332,257.53616,230.92215,227.37221,263.5962,218.8762,167.80621,213.30508,286.68997,238.51709,247.47202
layer_23,160.88994,119.43601,219.82533,231.60268,220.72562,138.88538,89.164536,201.17686,2.765876,246.79591,145.73912,119.28329,81.67355,15.035871,146.18022,136.73788
