,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11,30,35,69,17,65,68,12,120,23,50,63,94,26,72,3
layer_1,98,20,12,97,119,50,3,38,53,30,49,39,80,147,9,20
layer_2,42,8,15,225,114,45,68,93,1,31,89,38,84,23,40,44
layer_3,47,49,46,57,48,106,50,47,47,50,47,55,51,61,47,46
layer_4,47,47,47,82,47,54,48,47,50,47,47,48,48,47,50,45
layer_5,115,46,94,47,50,129,44,47,47,64,47,41,47,51,47,48
layer_6,44,49,50,50,183,50,48,47,48,47,48,47,35,47,47,47
layer_7,47,154,51,47,47,47,48,47,47,47,47,49,47,56,46,44
layer_8,47,47,24,47,47,48,49,51,47,48,48,48,66,47,49,47
layer_9,50,46,67,48,34,43,47,48,45,66,48,46,47,48,47,47
layer_10,44,46,48,55,58,47,47,50,47,48,48,65,48,46,47,47
layer_11,47,56,62,40,76,53,21,45,49,47,12,88,46,50,53,48
layer_12,47,47,47,47,47,47,47,45,47,47,49,47,50,46,50,47
layer_13,51,46,47,47,47,24,47,47,46,47,47,47,49,53,47,47
layer_14,50,28,47,47,46,46,48,51,54,100,47,47,48,47,47,47
layer_15,47,53,47,27,46,47,47,47,47,47,48,49,47,79,50,47
layer_16,46,48,47,49,47,47,51,47,43,47,52,43,47,47,47,47
layer_17,35,47,43,49,47,47,43,47,47,47,47,47,47,47,46,42
layer_18,45,47,47,51,44,48,47,46,32,57,46,45,47,47,47,47
layer_19,47,48,50,47,59,47,47,47,47,47,47,48,48,47,47,47
layer_20,48,47,48,54,47,48,47,47,47,45,47,48,47,47,100,44
layer_21,47,47,47,47,47,48,48,47,48,46,47,47,61,47,47,47
layer_22,46,47,44,45,46,47,47,47,47,47,47,47,47,47,65,47
layer_23,47,47,48,46,47,47,47,47,49,47,47,47,46,47,47,47
layer_24,47,47,45,47,47,46,47,52,48,47,48,44,49,48,48,47
layer_25,47,48,46,50,48,47,48,47,48,48,47,47,47,49,47,46
layer_26,47,47,48,45,47,47,48,48,47,47,50,47,47,49,47,47
layer_27,45,47,33,71,48,51,47,47,47,48,47,47,47,48,47,48
