,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,44,53,55,59,51,57,115,47,41,86,56,32,62,55,97,29
layer_1,222,81,55,91,164,81,17,63,111,52,103,93,97,30,52,119
layer_2,53,55,42,104,32,96,50,233,30,91,31,129,252,105,24,73
layer_3,44,44,44,47,44,195,44,44,44,44,44,44,44,44,43,45
layer_4,44,44,44,44,44,60,44,127,45,44,44,43,44,44,48,14
layer_5,98,44,64,44,44,88,47,44,46,44,44,44,44,43,44,52
layer_6,44,80,44,44,45,44,44,44,44,44,44,44,43,44,44,44
layer_7,44,52,44,43,44,44,44,44,44,44,44,142,44,60,44,49
layer_8,44,44,40,44,44,43,64,44,44,44,44,44,45,44,45,44
layer_9,44,44,44,44,40,52,44,44,44,59,44,44,44,46,44,44
layer_10,46,44,44,44,79,44,44,44,44,44,44,69,44,44,44,45
layer_11,44,45,46,44,48,50,39,44,44,44,29,198,45,44,56,44
layer_12,44,44,44,44,44,44,44,61,44,44,44,44,94,42,47,44
layer_13,57,44,44,44,45,32,44,44,44,44,44,44,48,44,46,43
layer_14,44,36,44,44,44,44,44,44,45,128,44,44,44,44,44,44
layer_15,44,45,44,35,44,44,44,44,45,44,44,45,44,202,44,44
layer_16,44,44,44,44,45,44,44,44,44,44,57,44,44,44,44,44
layer_17,44,44,39,45,44,44,41,44,44,44,44,43,43,44,43,44
layer_18,44,44,44,44,44,44,45,44,44,64,44,61,44,44,44,44
layer_19,44,44,48,44,61,44,44,44,44,45,43,44,45,44,44,44
layer_20,44,44,44,58,44,43,44,44,44,45,42,50,44,44,204,44
layer_21,44,44,44,44,44,44,44,44,44,44,44,44,55,44,44,44
layer_22,44,44,44,44,44,44,44,44,44,44,44,44,45,44,44,44
layer_23,44,45,44,43,44,44,44,44,44,44,45,44,44,44,44,44
layer_24,44,44,46,44,44,44,44,46,45,44,44,44,46,52,44,44
layer_25,44,44,44,44,45,44,47,44,46,44,44,44,44,44,44,44
layer_26,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45
layer_27,40,44,25,56,44,46,44,44,44,44,44,44,44,44,44,43
