,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,197.74223,132.09764,358.14563,491.4044,179.13438,162.58578,180.17236,165.28008,289.68353,162.2924,263.0864,319.00833
layer_1,97.28419,63.181286,97.57674,62.5145,33.97662,204.7975,19.608341,109.916306,72.48633,77.468834,114.79927,60.11132
layer_2,164.74498,129.53835,38.91782,98.73026,156.17056,51.417324,35.613865,158.95602,39.09387,164.73096,88.272194,67.52133
layer_3,16.741062,90.965195,59.824383,124.883896,178.63193,485.92014,51.82997,59.83617,80.460785,77.143,71.43759,411.3973
layer_4,159.23764,142.15788,9.850862,10.21062,152.09319,110.67621,77.5,91.13085,104.31196,147.88535,180.17343,79.864494
layer_5,124.82851,62.77142,42.65466,60.253963,131.09251,53.04162,50.669743,3.913062,39.56017,127.12427,358.09775,54.13218
layer_6,17.27233,59.302788,92.423294,125.26814,347.85257,57.1002,74.058876,100.68743,40.963554,638.03235,71.54046,562.1163
layer_7,182.65997,21.2257,104.63458,3.1673965,600.90393,268.55527,24.321224,19.507414,74.66957,218.89037,184.72594,98.86183
layer_8,10.122218,51.35976,43.588547,75.65907,21.389078,11.424679,134.1934,85.89709,88.27102,210.23476,68.586815,27.925274
layer_9,96.24311,29.310207,238.21848,26.644444,11.298685,120.69394,43.44098,168.86664,125.63288,185.38518,16.496122,133.19109
layer_10,52.203724,53.31229,210.64632,56.073124,11.336814,42.143276,182.69608,53.12987,98.915596,64.71652,68.731186,18.001673
layer_11,1.550943,27.103558,108.33972,119.25111,128.2233,143.75275,7.406462,91.217285,179.25247,56.33404,9.068862,8.463404
