,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.029692458,1.1830258,2.9066038,2.0241928,1.6487658,1.6943086,2.5711741,0.94353706,1.0834782,0.89800394,0.25843707,2.5803137,0.9630853,1.3240913,0.4366781,1.507703
layer_1,1.0543919,4.8618712,4.61167,2.8726144,2.48308,1.4456544,1.1540613,2.3228085,0.6360781,0.99414283,1.8215599,0.8875693,0.44626442,0.99889433,0.40810996,0.36356023
layer_2,5.935533,4.3680277,3.261196,4.487811,2.2230346,1.9385668,0.7301796,2.5283525,1.1816854,0.26926214,0.43340182,0.70844126,0.8245642,0.42790782,0.41028005,0.48855168
layer_3,5.3758554,2.9450297,2.5717344,6.4215117,3.3100698,1.500409,6.6757197,1.8785836,3.234493,0.18434155,0.959321,0.67715126,0.6617917,0.6471882,0.4597936,0.044753432
layer_4,12.802467,5.36574,2.644801,1.7308049,1.3941964,5.735209,2.7404342,1.0504081,0.64940786,0.45715755,1.441555,0.50559735,0.9422806,0.5690985,0.8150777,1.4383734
layer_5,7.130533,3.3472905,2.1353574,4.4527736,4.8519487,2.6212256,0.7250572,0.5359819,1.0350595,0.9857283,0.6358192,0.23473606,0.46817395,0.42873496,0.18194818,0.15255126
layer_6,2.8329866,3.1228487,1.0536232,4.0391245,5.1391006,1.3154187,4.985201,1.4054251,0.916562,0.46178767,0.18591106,0.32016835,0.057553455,0.14322166,0.059146196,0.14013843
layer_7,12.993497,3.2491498,1.9006318,1.3720397,0.68418807,8.171549,0.4548025,3.04387,0.651927,3.7855833,1.8719499,2.0602064,0.4575303,0.2916125,0.0742457,0.6835563
layer_8,12.973895,0.8751945,6.203865,4.3046236,1.0653117,1.0091641,0.58429337,1.5599886,0.83209944,0.35263196,0.4307576,0.059372008,0.21008173,0.08453317,0.071095936,0.0041452018
layer_9,10.664533,2.6485317,0.4738121,5.064584,1.5492207,0.75723875,1.8089145,0.38708538,0.2680675,0.22863688,0.20153394,0.28716627,0.17408246,0.031558577,0.0010740383,0.0073351194
layer_10,5.8216867,2.974503,0.99843454,3.8158085,1.2952425,0.9332723,1.8769319,0.71717435,0.31640598,0.20707212,0.04405825,0.41579804,0.054842547,0.003804482,0.09341058,0.006666373
layer_11,3.7599056,1.7683442,2.0719392,0.5355169,0.71523196,1.5303668,0.301934,0.21132301,1.1488497,0.3542078,0.43824208,0.00566798,0.023521876,0.06465695,0.2569798,0.0700835
layer_12,2.4367223,4.5098505,3.4486265,2.6955256,2.376135,0.47455752,1.0570619,0.6242737,0.29500133,0.38806704,0.20109212,0.11782654,0.07982369,0.07319716,0.06261047,0.746737
layer_13,5.626251,5.1488543,0.85289276,2.3807914,1.1667306,0.80688167,0.26972833,0.27342722,0.750311,0.4334649,0.5327512,0.23856762,0.34266397,0.03622443,0.11327162,0.17835729
layer_14,2.7995968,1.3948636,0.6950548,0.86629164,1.901797,1.1735041,0.63162804,0.2626179,1.7851837,0.52627116,0.17682132,0.056622434,0.49191934,0.024628151,0.50196993,0.8236058
layer_15,2.08511,7.4161386,1.4021864,2.6971993,0.50274205,0.42232335,1.4951257,0.39894703,0.21262911,0.3196065,0.6461174,0.29087415,0.13786499,0.2572755,0.32142407,0.1851525
layer_16,11.189707,2.3176389,0.26325014,1.0049353,0.6534735,0.77357066,0.9422971,0.16449644,0.44341633,0.10144416,0.029580314,0.079517916,0.3146991,0.2071001,0.26434416,0.17228791
layer_17,5.954265,2.9583273,0.3862888,2.0556555,0.7247895,0.30026406,1.1650954,2.11184,0.25673708,0.14889584,0.122150674,0.12924542,0.054494392,0.22172856,0.045924984,0.23310637
layer_18,3.5953789,1.1879364,1.2680486,0.70483804,3.801827,0.9128474,0.17308043,0.115476914,0.14041664,0.054324042,0.0708315,0.04535001,0.062093675,0.1106364,0.45472103,0.06259187
layer_19,2.6662416,0.7983856,0.90674794,0.84329253,1.2017193,1.0563226,0.97876644,0.07334741,0.9880827,0.30263942,0.09432781,0.12584889,0.30569902,0.09428202,0.033410035,0.7077849
layer_20,2.573674,3.659981,1.1639866,0.18863395,0.70830584,0.9605232,0.5094439,0.7415399,0.6556614,0.102391206,0.2621159,0.060726155,0.18409587,0.05671828,0.13900228,0.24581963
layer_21,0.7971601,5.209833,0.5729356,1.3030187,0.5759343,0.9982531,0.47384265,0.02696754,0.4371826,0.119177304,0.12152933,0.32691807,0.3214141,0.10001211,0.8989154,0.6725199
layer_22,0.57209945,2.5750659,0.9710028,0.8589843,2.3073385,0.8681389,2.5848007,1.2976098,1.0965185,0.16190712,0.031900495,0.09164061,1.0826346,0.3279618,0.19012251,0.52760214
layer_23,0.6260356,0.5851901,1.1467593,0.6733425,1.1967871,1.6756316,0.8990097,0.7455628,0.8906067,0.14699191,0.4054376,0.70561683,0.62084025,0.5422431,0.9177242,0.6791687
