,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,14.580893,44.61622,67.465,72.72559,67.70499,78.95647,98.559105,50.487633,27.896873,49.32276,22.795673,70.80382,46.231693,51.932182,25.25145,47.526375
layer_1,17.643757,100.44052,62.979523,82.54713,40.00842,51.126312,36.767918,92.39709,51.09436,50.36143,42.79894,36.26482,34.50099,35.101955,30.025171,33.58553
layer_2,39.85271,120.228294,59.522243,56.620544,108.99016,19.077105,33.643425,76.6322,55.612503,14.346879,48.299236,49.017914,28.75785,28.85004,19.788834,41.40009
layer_3,168.11072,84.51621,185.85822,76.9822,67.88211,81.640594,23.85791,48.07756,54.75935,15.225575,22.391153,18.352037,31.991856,44.0894,38.586224,12.908001
layer_4,107.530846,164.37427,33.312134,152.38142,97.076675,173.19081,149.09113,36.15877,49.30135,20.746891,44.526356,27.768883,38.032543,38.252224,51.7595,39.785797
layer_5,98.803024,62.54826,281.64587,87.94797,66.75408,47.92715,78.04032,43.03044,81.67593,45.500214,44.20588,40.96299,46.23322,46.65377,39.627094,41.594463
layer_6,167.07616,67.07139,285.19174,83.53841,36.96968,53.576656,118.99155,55.65925,50.523643,57.55616,41.262196,44.303543,37.484333,37.05299,38.832157,37.730827
layer_7,106.550385,197.61356,69.315056,123.40639,30.972984,128.42151,185.34003,72.61789,83.967545,63.55039,60.80701,49.227486,40.62612,40.843605,37.52436,53.421402
layer_8,107.647095,15.145522,158.02348,184.05583,51.448677,77.137024,44.827244,46.180233,69.719734,43.048992,51.295696,36.85929,37.407738,40.35698,36.771774,35.905014
layer_9,156.94449,226.41762,20.327574,91.13233,80.82413,62.315025,92.39559,58.988224,44.085552,43.822113,39.76712,42.24116,38.613552,37.046116,36.095108,36.17336
layer_10,134.96132,165.26921,53.786346,185.44359,91.04788,75.195755,63.481983,50.91253,36.8496,41.137363,36.766556,43.783173,37.71056,36.01767,37.208706,36.016304
layer_11,74.74767,95.04956,88.35777,136.51033,54.05357,84.2677,38.092003,42.627953,45.007675,43.031483,50.671246,36.009335,37.23026,37.898033,37.594513,36.345127
layer_12,189.85086,119.30185,83.356094,157.45808,66.71537,85.391655,57.207985,77.42046,38.166214,42.23998,36.77902,37.334316,39.82627,38.832973,36.321766,43.35484
layer_13,130.90175,148.68056,72.6676,132.04315,52.917618,66.6517,44.61415,62.077194,57.637844,52.994316,39.458405,46.202995,40.055443,35.762497,40.139835,38.594234
layer_14,65.83955,186.37086,82.26199,103.51706,57.115364,88.03226,56.394417,40.888145,52.805084,42.072556,38.52323,36.33148,57.282,37.150326,44.057915,45.67234
layer_15,160.80482,110.96004,77.26744,86.24576,68.34536,38.965122,125.85108,42.35457,43.669853,43.30444,53.906803,38.054226,37.866867,51.101868,40.80766,42.71851
layer_16,136.17346,78.293396,42.566113,94.354774,59.235695,92.988655,48.431976,51.870438,38.118225,38.80548,36.31989,37.90591,36.197247,40.10737,39.57669,37.407425
layer_17,50.83997,87.08835,141.4219,80.14501,78.330505,62.265194,70.30642,73.74997,38.94975,43.04676,36.859222,37.50997,36.515312,38.602108,37.236923,37.85297
layer_18,73.64048,125.895004,125.46539,80.547066,76.97461,56.11068,56.62531,52.921757,42.637012,41.619507,37.72161,37.49763,36.96975,37.483047,43.168705,37.629642
layer_19,78.446686,50.57522,236.2724,99.64081,58.7164,69.14564,118.6556,43.755104,37.619133,36.77113,37.540985,41.5194,44.32038,37.043972,37.495758,41.70464
layer_20,24.418325,161.42336,85.20226,48.873516,61.498566,50.79074,49.490852,47.678947,68.83502,38.289364,46.42154,37.32514,37.44919,37.51144,37.243427,39.553646
layer_21,10.270395,68.180885,59.69465,77.83095,41.102093,61.038876,49.978416,39.609325,46.961765,38.29985,37.747677,36.97559,37.51232,36.910847,57.86057,43.662853
layer_22,11.043,51.057175,95.935326,33.34632,39.770164,107.28971,44.282333,51.709003,40.07695,37.762474,38.648182,39.509,42.003407,38.686516,39.8931,53.032455
layer_23,1.686633,10.109744,45.81455,11.854456,17.876972,20.103851,50.781353,14.8582735,30.868147,1.678295,44.684128,41.413208,45.11085,38.715057,47.492836,49.28916
