,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.9242095,0.15600057,0.7606276,2.3797383,0.79399467,0.78451276,2.4568992,0.04054169,2.8365514,0.4075375,0.40338808,0.3804565
layer_1,0.053844873,0.049644396,0.044728275,0.09648736,0.2938099,1.805131,0.039104357,0.015646053,0.015280111,0.01734088,0.08618676,0.56077796
layer_2,0.27636325,7.3899515e-05,0.35051692,0.018159818,0.34207085,0.08025397,0.012356902,0.21384192,0.07184155,0.038433257,0.11336551,0.14134094
layer_3,0.045887638,0.10442907,0.1959182,0.09423746,0.9786334,0.14279789,0.01742169,0.029586537,0.583389,0.59040916,0.116427556,0.09061095
layer_4,0.26984292,0.050751466,0.72171533,0.18429881,0.10157223,0.13950334,0.044784054,0.023278728,0.005768417,0.045180164,0.85052097,0.074803986
layer_5,0.72374266,0.019208217,2.108491,0.12609006,0.20926936,0.054844357,0.06837971,0.08252643,0.13137545,0.09239859,0.17241979,0.2915847
layer_6,0.81476855,0.06475995,0.020637695,0.28120363,0.07609808,0.28988725,0.16361444,0.20384413,0.10449351,0.1810072,0.032965865,0.04850572
layer_7,1.4897165,0.05132111,0.22758082,0.035558518,0.2236405,0.0011813955,0.018219035,0.19554612,0.13467297,0.16261692,0.1546043,0.13706192
layer_8,0.004872665,0.022028266,0.069224484,0.0938752,0.003526612,0.0026263488,0.06594914,0.13733757,0.78450435,0.101072416,0.11934355,0.27742055
layer_9,0.021632709,0.079490714,0.011425089,0.070711836,0.039897814,1.3188419,0.12697308,0.008605052,0.04299201,0.025113722,0.02124084,0.02554306
layer_10,0.009174687,0.007327124,0.028493889,0.03695903,0.8797478,0.5200075,0.36342162,0.09099222,0.4194498,0.05944691,0.031271417,0.06197864
layer_11,0.7392733,0.009584587,0.011196479,0.012188702,0.4685892,0.027248245,0.022138149,0.009988567,0.021763599,0.018290475,0.16229539,0.106024064
