,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.1069386,0.70641994,3.8128977,3.9488807,1.0510492,1.103639,5.7326746,0.17607115,8.306165,1.3676373,1.1162832,0.75647014
layer_1,0.20338228,0.18056968,0.27442622,0.3129415,0.55273336,3.6057367,0.23704265,0.2910975,0.3755746,0.10007206,0.22985698,1.6875046
layer_2,0.8932742,0.0006322884,2.1414282,0.2192686,2.0144079,0.3157172,0.2673773,1.3591714,0.35558468,0.11245986,0.36093277,0.9729891
layer_3,0.19574536,0.6645357,0.48931068,0.22674416,0.83281875,0.75187063,0.082046196,0.49341375,1.8572397,1.0180254,0.4112428,0.21069887
layer_4,0.36645997,0.29844263,2.132929,0.57913214,0.78633946,0.49096864,0.4016246,0.060786888,0.010405042,0.3054244,3.7933125,1.3922349
layer_5,2.3196993,0.045876168,5.6484666,0.8670776,0.3850701,0.24341772,0.5556536,0.44618332,1.2840737,0.4714977,1.224405,0.7251507
layer_6,2.4889674,0.49930927,0.104175255,2.7830617,0.3172749,1.6969361,0.68589157,0.46022236,0.209549,1.4379964,0.23907433,0.18417592
layer_7,3.6504855,0.09337101,0.6656043,0.4358233,1.092293,0.008976249,0.080404215,0.760355,0.9511387,0.7764439,0.50711477,0.29792398
layer_8,0.022678372,0.112049885,0.25102565,0.47959977,0.009866575,0.014467738,0.4022458,0.8991423,2.0199375,0.33370104,0.40842012,0.92518425
layer_9,0.132666,0.21282633,0.03360551,1.1076093,0.44295555,3.9245148,0.6445979,0.020277405,0.55226886,0.038456,0.07471282,0.15875503
layer_10,0.12592143,0.08370464,0.32333523,0.1294505,1.2589501,2.6661377,0.5555172,0.30739465,0.9590566,0.2624609,0.5169874,0.410716
layer_11,1.2712164,0.1120238,0.14665031,0.10335074,1.5727212,0.23402153,0.1805521,0.06534909,0.21343866,0.08623515,0.09736025,1.0260385
