,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8.014648,7.0449286,16.842163,1.9536219,11.1559925,12.407605,6.9667845,4.336354,5.2705026,12.634746,12.862411,9.974066
layer_1,2.9502826,2.7612982,3.0577786,4.243573,2.7895777,3.3266318,2.6060352,5.809393,7.561675,2.4824338,4.6421795,12.366549
layer_2,7.73473,0.53421915,6.0373178,2.601571,9.160335,3.4676325,3.5940092,1.4011495,6.767277,1.1071969,2.729744,5.7549047
layer_3,1.4865819,3.7935379,1.9360756,3.6711738,1.684498,6.977922,1.4016808,1.7332313,8.139011,1.2145661,9.28972,3.5725534
layer_4,6.0773478,4.0564213,2.9656544,7.91868,1.6326244,8.07113,4.699477,1.2236161,0.5172094,1.5483111,3.3687332,2.862056
layer_5,6.7393746,1.099484,3.57706,4.165694,7.158279,1.4957001,0.91340417,4.3319993,3.1243286,7.2070913,9.471681,4.350351
layer_6,1.5653695,4.1138353,0.68726736,10.100622,5.771696,3.9352944,2.346099,2.2053277,6.070008,9.163142,4.60183,2.1246958
layer_7,3.24729,1.5409827,4.056052,4.7848535,1.9699138,0.079644985,1.7318875,10.528942,4.385079,9.320647,5.730022,1.8625163
layer_8,0.22278254,1.3909708,3.3972545,2.4328763,0.21540505,0.12002728,2.602198,6.012137,4.6765122,6.5663137,2.4217672,9.612176
layer_9,1.4745799,1.9124842,0.7049187,3.293856,1.9449705,4.5036616,3.0533562,0.5107457,7.080974,0.8627272,1.2987651,1.438397
layer_10,0.96969724,0.7291635,1.9083252,0.78449965,2.3968549,6.01358,3.998558,2.2718248,4.1843677,1.9515377,2.3017948,1.2355015
layer_11,2.372108,1.0460972,1.1277153,0.86975306,10.640509,1.3311702,0.882568,0.8600814,1.6773658,1.0106316,0.91016316,3.0472362
