,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,86,0,536,0,0,0,0,0,0,0,0,15,0,0,0,2,0,27,0,0,181,82,0,9,3,149,1,0,0,0,0,0
layer_1,0,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0,9,0
layer_2,0,0,2,0,0,0,0,0,8,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
layer_3,0,0,1,1,4,42,0,4,0,0,11,1,2,10,2,80,153,11,0,0,0,0,3,0,31,4,0,0,150,0,40,12
layer_4,0,0,0,0,55,0,2,58,11,2,0,0,23,3,1,4,1,41,0,0,0,0,0,46,41,0,0,3,0,0,0,41
layer_5,0,0,69,42,1,0,0,0,1,0,0,0,52,58,12,5,173,22,7,0,8,0,2,0,0,11,0,0,0,19,8,5
layer_6,277,68,46,360,0,1,0,19,0,0,0,0,3,0,0,14,0,4,1,20,0,12,38,0,31,3,0,0,1,20,10,132
layer_7,47,2,12,1,44,0,0,0,0,0,0,0,0,0,18,12,337,34,0,1,1,0,0,0,2,0,3,1,0,0,0,185
layer_8,3,0,0,0,0,0,2,3,19,44,2,352,80,47,13,5,0,0,0,0,0,0,8,0,1,154,357,1,0,251,0,0
layer_9,2,0,1,9,236,100,4,23,0,0,0,270,0,151,66,18,0,0,0,2,24,0,0,12,0,0,179,0,49,157,29,6
layer_10,0,0,0,0,0,12,0,4,50,27,6,3,0,0,0,0,26,0,29,1,0,0,0,0,0,0,0,0,11,22,0,0
layer_11,0,0,0,0,0,0,0,0,1,102,3,16,0,0,0,0,2,305,0,13,1,0,0,0,0,0,0,0,0,0,44,25
layer_12,0,0,0,67,0,0,0,78,12,4,2,1,0,0,0,0,0,1,0,3,0,53,0,5,0,1,2,3,0,0,0,0
layer_13,0,0,0,0,26,0,0,0,0,31,0,21,0,0,0,12,0,0,25,0,0,0,0,0,10,0,0,1,2,0,2,0
layer_14,0,0,0,0,0,26,7,0,0,0,0,0,0,0,0,0,0,1,41,5,0,0,0,0,15,25,0,8,0,0,0,0
layer_15,42,0,0,3,0,0,8,0,33,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,83,0,51,0,0,0,0,0
