,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,47,0,69,3,0,4,60,0,0,20,8,4
layer_1,2,28,0,3,1,3,2,2,8,13,18,1
layer_2,0,3,8,0,14,1,2,1,1,0,0,1
layer_3,0,0,1,7,1,19,3,0,20,0,0,7
layer_4,0,7,4,52,18,19,11,1,109,2,50,4
layer_5,5,0,2,0,0,5,0,0,0,0,0,9
layer_6,6,0,87,6,0,12,6,0,0,10,1,37
layer_7,0,0,0,12,39,0,0,1,0,0,0,0
layer_8,7,0,60,0,33,34,0,0,66,0,53,47
layer_9,0,9,0,0,0,0,0,0,12,0,0,0
layer_10,1,12,45,6,10,6,8,4,38,19,4,11
layer_11,112,1,26,8,0,28,78,68,125,18,58,75
