,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18,0,90,17,0,0,95,0,0,5,2,3
layer_1,0,26,0,0,0,0,0,0,5,16,28,0
layer_2,0,0,33,0,4,0,0,0,0,0,0,0
layer_3,8,0,0,2,0,6,0,0,48,0,0,6
layer_4,0,61,0,313,2,6,9,0,73,0,75,0
layer_5,0,0,0,0,0,2,0,0,0,0,0,4
layer_6,0,0,216,37,0,31,2,0,0,284,0,183
layer_7,1,0,0,48,106,0,0,0,0,0,0,0
layer_8,3,0,229,0,49,62,0,0,212,0,50,61
layer_9,0,7,0,0,0,0,0,0,174,0,0,0
layer_10,1,11,128,3,4,1,2,3,29,1,2,25
layer_11,254,28,262,5,2,11,75,100,132,24,63,235
