,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,33,0,114,14,0,15,107,3,9,16,10,11
layer_1,12,24,10,11,5,9,9,11,16,11,13,9
layer_2,0,12,8,0,8,10,11,6,9,4,0,12
layer_3,4,1,10,15,12,20,11,0,19,2,0,11
layer_4,4,12,11,40,20,26,12,12,175,5,52,5
layer_5,8,0,5,0,0,17,0,0,0,0,0,14
layer_6,11,1,163,12,0,14,14,0,0,29,1,38
layer_7,1,0,0,29,34,0,0,4,0,0,0,0
layer_8,17,0,74,0,5,87,0,0,9,0,42,13
layer_9,0,19,0,0,0,0,0,1,97,0,0,0
layer_10,7,15,43,7,11,5,15,6,34,3,15,2
layer_11,173,8,15,13,1,26,173,161,209,33,68,29
