,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,112,0,185,9,0,6,167,0,3,14,26,14
layer_1,3,53,2,6,1,30,9,1,44,19,89,1
layer_2,0,5,27,0,47,3,6,4,4,0,0,3
layer_3,2,2,2,21,7,67,7,0,37,1,0,7
layer_4,1,34,12,283,41,38,5,9,242,0,93,6
layer_5,7,0,14,0,0,22,0,0,0,0,0,29
layer_6,22,0,231,226,0,129,27,0,0,29,0,34
layer_7,0,0,0,182,231,0,0,0,0,0,0,0
layer_8,30,0,232,5,51,192,0,0,93,0,271,67
layer_9,0,203,0,0,0,0,0,0,116,0,0,0
layer_10,18,74,92,59,42,25,44,24,73,36,56,53
layer_11,281,23,69,25,1,111,161,180,304,67,239,205
