,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17,0,12,0,17,0,28,37,6,13,10,13
layer_1,31,17,21,8,15,8,8,11,8,8,26,0
layer_2,12,8,45,19,29,32,8,25,15,53,22,8
layer_3,8,9,28,22,8,8,42,49,16,12,8,12
layer_4,11,11,8,46,8,11,8,5,8,8,8,45
layer_5,8,8,18,9,9,8,18,8,8,8,23,8
layer_6,23,8,8,8,9,8,8,8,37,8,8,8
layer_7,16,8,8,8,8,8,8,8,14,8,8,8
layer_8,8,8,10,8,8,11,9,12,9,8,8,8
layer_9,13,8,10,15,8,8,8,8,12,8,8,8
layer_10,8,8,8,8,8,8,8,9,8,8,8,9
layer_11,9,8,8,11,8,8,8,8,11,8,10,8
