,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,119,7,75,1,16,9,140,73,78,75,23,63
layer_1,85,48,94,36,42,80,66,73,36,36,105,9
layer_2,40,41,58,91,81,81,36,120,85,363,75,36
layer_3,37,43,35,54,36,38,129,201,44,125,37,238
layer_4,45,211,36,157,37,68,40,18,36,75,36,63
layer_5,36,36,49,49,50,36,38,69,36,36,69,36
layer_6,82,40,36,36,39,36,36,49,75,36,36,58
layer_7,47,36,36,39,51,49,36,36,96,44,36,36
layer_8,36,36,36,36,56,88,36,57,48,37,36,38
layer_9,45,36,40,48,36,40,36,37,43,37,72,36
layer_10,35,36,36,36,37,93,38,38,36,183,38,38
layer_11,50,35,36,42,36,36,36,36,305,36,86,91
