,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,58,0,45,36,86,1,77,152,54,45,34,45
layer_1,174,61,63,36,42,46,56,45,38,36,55,10
layer_2,95,36,162,97,146,72,36,72,123,146,59,36
layer_3,36,40,138,130,36,36,132,123,65,102,36,107
layer_4,84,52,36,79,38,93,37,32,36,41,36,163
layer_5,37,36,68,41,45,36,65,44,36,36,39,36
layer_6,64,38,36,36,41,36,36,36,98,36,36,46
layer_7,71,36,36,36,39,38,36,36,53,36,36,36
layer_8,36,36,36,36,36,41,36,50,36,36,36,38
layer_9,37,36,36,48,36,36,36,36,42,36,45,36
layer_10,36,36,36,36,36,36,36,36,36,48,36,36
layer_11,41,36,36,37,36,36,36,36,72,36,36,38
