,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,358,0,257,88,260,13,381,345,116,253,188,257
layer_1,529,328,273,234,245,227,256,247,233,235,376,127
layer_2,422,235,624,457,391,325,207,328,975,825,397,234
layer_3,234,235,562,448,234,256,442,653,555,720,235,616
layer_4,772,345,234,357,233,274,240,148,236,513,234,675
layer_5,239,236,280,378,440,234,310,356,240,234,265,234
layer_6,431,278,234,297,247,242,234,257,424,239,234,438
layer_7,331,234,234,242,265,250,234,235,401,255,240,234
layer_8,234,234,237,249,392,317,244,403,253,235,238,239
layer_9,246,237,233,349,238,237,234,234,236,234,492,234
layer_10,237,234,234,237,237,348,235,247,234,416,234,270
layer_11,197,234,234,260,234,232,234,236,387,234,289,363
