,0,1,2,3,4,5,6,7,8,9,10,11
0,0.08966762,0.04399289,0.08196698,0.013753092,0.048366252,0.038789965,0.043235417,0.014580268,0.03328639,0.051988248,0.06139779,0.0060531106
1,0.017187139,0.050167516,0.010145442,0.013682302,0.01428814,0.04093552,0.014528174,0.01994106,0.03306217,0.01720018,0.041059814,0.018333768
2,0.013244294,0.020624258,0.01509268,0.026541531,0.02374396,0.0077836877,0.023830237,0.02482431,0.011622966,0.004860403,0.014537493,0.01174755
3,0.047125712,0.017465062,0.042041715,0.016097926,0.03942341,0.021698533,0.02211393,0.025572564,0.028360555,0.009786067,0.0104168765,0.04735436
4,0.014692087,0.08942499,0.03649792,0.13785161,0.08744008,0.041472707,0.012521796,0.016775481,0.080240294,0.01017901,0.06711546,0.033226114
5,0.0014070374,0.05486394,0.010690075,0.016165705,0.09311934,0.0064230775,0.027971616,0.0150468135,0.01898221,0.032668285,0.16270462,0.06029245
6,0.028937513,0.27086267,0.11224007,0.26900566,0.044104155,0.006214509,0.004604452,0.060920782,0.0945252,0.056163788,0.05260463,0.06166574
7,0.09547616,0.08577431,0.06690566,0.08986763,0.093799114,0.15817197,0.08634131,0.023458542,0.031230707,0.08641921,0.0058912085,0.086048745
8,0.0041480153,0.1099439,0.018750887,0.035262953,0.28324124,0.08900002,0.054152183,0.045754395,0.36676407,0.0960038,0.32526845,0.14378795
9,0.04002006,0.33157453,0.02290594,0.08572567,0.117885,0.13787764,0.109971106,0.10047633,0.16486084,0.032288346,0.008933478,0.102555506
10,0.21210355,0.11891521,0.20910926,0.12931673,0.20768672,0.011203214,0.08625296,0.047682095,0.01491858,0.19120266,0.0697669,0.21263994
11,0.19710343,0.01325779,0.036830727,0.025083762,0.016814543,0.032110978,0.10486741,0.03793368,0.14612584,0.005742175,0.16928709,0.1775195
