,0,1,2,3,4,5,6,7,8,9,10,11
0,0.08457621,0.050885804,0.094108626,0.017747505,0.0635036,0.03389351,0.054666664,0.037550297,0.04494161,0.044678744,0.06430505,0.011670532
1,0.02351995,0.050751854,0.041128486,0.02129042,0.025219839,0.05188727,0.02687307,0.027043585,0.036785305,0.039893538,0.047415916,0.022398638
2,0.014534788,0.0256571,0.06354638,0.030791704,0.03271564,0.01393507,0.024220938,0.02812961,0.01871866,0.013611395,0.017336147,0.013286088
3,0.07296816,0.019595375,0.036981914,0.024755713,0.044105858,0.011485453,0.026705245,0.031533267,0.028373018,0.017866667,0.01629126,0.04681095
4,0.030473871,0.08043533,0.038930293,0.08089302,0.06407078,0.056060996,0.025112702,0.026369547,0.07883108,0.019769883,0.09918423,0.035437122
5,0.0018182452,0.046312924,0.010007439,0.022879362,0.08215473,0.008082318,0.02410356,0.016233284,0.024638504,0.029849753,0.12240289,0.07872699
6,0.012445748,0.107324935,0.05208197,0.17277306,0.0689538,0.007392511,0.005780157,0.042951535,0.096511796,0.048111837,0.029329523,0.07238387
7,0.0852686,0.0857884,0.06714294,0.19140498,0.077143915,0.1250839,0.06474558,0.008148896,0.023652812,0.07579234,0.007293068,0.06677937
8,0.005717091,0.118201576,0.026591014,0.029355424,0.19340947,0.0853973,0.034547776,0.08002473,0.16365242,0.08114679,0.1386563,0.15215918
9,0.03140637,0.18115437,0.01712537,0.038893692,0.08788442,0.16621646,0.09652205,0.061566073,0.15541206,0.042026125,0.0122486325,0.2217478
10,0.103992656,0.053104382,0.167041,0.1327686,0.05976714,0.018554742,0.07806723,0.08848206,0.027402999,0.122427486,0.05105314,0.17900005
11,0.09180848,0.01571515,0.025453726,0.018870017,0.033191983,0.040801477,0.038642973,0.014746915,0.12258154,0.008529609,0.1526235,0.08842787
