,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,165,37,322,0,0,0,469,411,106,177,97,152,27,321,568,0
layer_1,8,0,0,2,84,1,29,14,2,3,4,5,0,0,18,8
layer_2,0,7,14,9,30,127,34,10,104,2,32,2,18,104,19,10
layer_3,9,1,16,1,29,244,0,0,82,5,2,57,89,2,283,36
layer_4,60,16,14,1,0,8,9,4,311,85,134,98,1,0,17,32
layer_5,0,0,0,23,367,9,35,0,1,23,0,1,35,32,88,0
layer_6,30,0,5,1,821,303,34,1,3,12,13,340,323,0,68,237
layer_7,0,1,89,259,13,252,0,4,53,75,0,0,44,77,36,49
layer_8,373,0,57,147,26,0,52,22,146,1,3,11,75,3,0,0
layer_9,36,103,0,0,43,2,7,146,0,3,1,182,6,73,0,1
layer_10,17,15,96,5,337,486,13,14,212,16,200,133,83,32,14,16
layer_11,22,19,0,6,278,33,184,359,68,40,39,0,3,295,2,0
layer_12,14,11,15,205,239,599,2,0,0,1,0,0,137,3,1,0
layer_13,29,71,1,12,0,0,14,0,119,132,3,38,18,26,532,0
layer_14,21,7,25,49,475,4,28,87,13,2,131,252,1,0,1,143
layer_15,212,296,2,1,23,97,628,295,62,79,0,23,104,0,209,117
layer_16,529,248,7,17,122,117,3,26,2,413,5,25,1,2,36,0
layer_17,0,10,155,119,0,1,60,28,0,0,46,1,45,58,122,72
layer_18,10,10,11,26,5,5,41,132,0,276,1,393,105,71,30,78
layer_19,9,75,75,186,219,230,7,58,0,27,0,0,50,375,107,40
layer_20,396,509,128,91,53,39,29,56,9,13,10,5,4,32,18,118
layer_21,96,13,21,38,10,56,3,31,132,3,79,82,11,45,52,516
layer_22,49,98,322,229,1,9,109,1,172,566,35,113,63,70,523,437
layer_23,11,117,2,0,72,0,153,711,5,0,174,9,59,54,40,11
layer_24,1,1,481,329,198,259,116,172,0,0,0,44,0,0,31,344
layer_25,5,5,22,101,439,355,11,53,27,163,6,3,0,0,215,1
layer_26,1,0,33,80,17,1,279,7,23,382,12,8,0,73,0,13
layer_27,78,0,194,75,196,10,38,255,13,44,0,0,13,0,1,167
layer_28,4,29,0,0,1,1,0,8,0,0,0,0,0,0,0,4
layer_29,1,0,2,0,0,32,12,2,0,0,44,130,119,1,0,73
layer_30,1,0,0,0,0,0,110,0,0,0,18,62,0,0,4,44
layer_31,34,32,0,70,14,66,0,0,29,2,47,0,0,2,0,0
layer_32,0,1,0,0,0,0,0,1,31,16,0,29,18,0,0,0
layer_33,0,0,0,0,12,0,0,16,2,17,10,31,0,16,0,0
layer_34,1,66,0,0,69,9,0,0,1,4,16,1,0,0,0,0
layer_35,0,0,0,2,0,0,0,0,4,0,2,3,0,0,0,1
layer_36,0,0,2,0,0,3,0,0,2,1,0,0,0,0,80,0
layer_37,0,0,0,0,1,24,0,0,0,15,0,0,3,0,0,0
layer_38,0,6,0,0,0,6,0,0,0,34,121,0,0,0,7,0
layer_39,0,0,3,0,0,0,0,0,0,0,3,44,0,0,0,0
layer_40,0,0,3,61,0,0,2,0,0,0,0,0,0,0,0,0
layer_41,22,3,0,0,17,4,0,0,0,0,4,0,0,0,0,0
