,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,223,220,154,215,174,85,194,38,397,23,444,103
layer_1,5,69,11,1,155,32,80,63,13,14,19,28
layer_2,449,3,0,3,11,23,4,28,115,449,5,123
layer_3,1,37,6,299,118,248,1,11,5,437,192,122
layer_4,33,178,2,0,94,300,9,31,5,6,81,239
layer_5,418,4,13,31,0,1,1,34,102,430,175,1
layer_6,13,70,15,10,117,172,118,4,0,37,2,227
layer_7,8,58,207,0,203,73,1,0,2,7,477,37
layer_8,1,1,81,2,85,263,30,39,4,4,62,0
layer_9,0,8,5,0,20,52,4,22,7,9,57,3
layer_10,12,7,17,24,11,7,20,8,23,7,13,47
layer_11,6,18,154,9,10,44,10,16,44,110,10,14
