,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,30,4,136,183,4,9,22,6,28,4,2,87
layer_1,0,0,3,0,8,3,0,0,0,0,1,0
layer_2,0,7,0,0,1,0,0,3,0,0,0,2
layer_3,0,0,0,0,17,150,0,0,4,0,2,63
layer_4,7,2,0,0,1,0,0,9,0,0,1,0
layer_5,0,4,0,0,0,0,2,0,0,0,89,0
layer_6,0,0,0,2,23,1,0,1,0,150,1,174
layer_7,1,0,0,0,185,108,0,0,0,9,0,4
layer_8,0,0,0,0,0,0,2,2,0,99,4,0
layer_9,0,2,24,1,0,3,0,2,9,2,7,0
layer_10,11,0,10,1,2,0,3,0,10,1,10,0
layer_11,0,0,2,0,2,4,2,1,15,5,2,0
