,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,227,277,28,1,224,145,241,200,1619,75,2729,805
layer_1,81,1862,33,1,0,70,0,67,9,0,72,11
layer_2,2942,88,0,0,81,6,13,18,0,2942,57,132
layer_3,1,4,4,1343,34,0,0,0,14,2228,123,0
layer_4,5,76,0,0,16,1696,7,2,0,0,0,1254
layer_5,1967,0,1,0,0,0,0,0,7,2895,1,13
layer_6,0,0,0,1,29,429,611,0,0,0,0,5
layer_7,0,23,406,0,4,422,0,0,25,0,2859,0
layer_8,1,0,53,5,0,443,0,44,0,294,251,2
layer_9,16,4,16,3,0,115,1,65,37,0,79,4
layer_10,11,2,183,2,1,0,37,17,130,2,164,144
layer_11,0,1,119,0,4,10,1,1,183,31,0,0
