,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.07825886,6.983176,0.043819178,0.14230482,0.13319704,0.70749617,0.54035664,1.7723906,0.35861158,0.0026531883,0.0021163425,0.0012077859,0.041632168,0.89952326,0.7299952,2.4461899,0.16527653,0.74975723,1.3488861,0.29425478,0.82800335,0.008095655,7.621347e-08,4.2974616e-06
layer_1,0.45920506,2.2823017,0.07507801,0.71250546,0.8051015,0.46389744,0.34155494,0.07339809,0.62552667,0.21271883,0.18283238,0.05674869,1.8288177,0.81962353,1.7968582,2.7251995,1.135063,0.011929703,0.052156977,0.4366198,0.08592356,0.6766425,0.67682636,0.25214115
layer_2,0.23943974,0.31022188,0.2435796,0.22451468,0.11627293,0.66560507,0.27610955,0.2589862,0.06373796,0.06758701,0.036290668,0.019674484,0.19076255,0.44831422,0.4674227,0.0036069306,0.0007412091,0.0046677887,0.21171567,0.012696737,0.12109726,0.43148407,0.12056715,0.61805344
layer_3,0.22169681,0.08285815,0.3521517,0.23695876,0.4354735,0.23844339,0.44616738,0.8867607,0.2941504,0.6338349,0.2194266,0.8079524,1.2976347,0.75647086,0.32208422,0.19445664,0.5264718,0.10562834,0.36610112,0.46779314,0.17235668,1.2203889,0.6046584,2.1457565
layer_4,0.4247105,0.3116076,0.05566319,0.5916742,0.68535805,1.5454102,0.4324052,0.6340861,0.20098862,1.4195076,0.9823705,0.59106517,0.6137292,0.6587418,0.005895564,0.14877053,0.088916205,0.7181752,1.2476752,0.88684326,0.5260755,0.032990616,0.040328085,0.635985
layer_5,0.1900144,0.39693505,0.70602584,0.10965321,0.51081586,0.13389368,0.00497981,0.0010804263,0.032676734,1.0511445,1.1670272,0.8947312,1.2855434,0.66544473,0.50681657,0.18015704,0.14913051,0.12343861,0.16067615,0.28723955,0.4957153,1.4189531,0.91683054,1.0512764
layer_6,0.5137431,0.031134807,0.2840866,0.56233656,0.5208131,0.8563887,0.75274444,1.8788416,1.0422834,1.3318686,0.2894552,1.4384451,0.9869926,0.2700632,0.5412295,1.3334322,0.55897677,1.1495984,0.058555927,0.0148832705,0.35819894,0.09635803,1.6515481,1.8214874
layer_7,1.9980617,3.1264863,0.22920172,0.8207309,0.29060113,0.33358487,1.6412975,1.7219632,4.7346253,0.9207901,0.6411805,0.8016225,0.5210828,1.0238484,0.8889163,0.58218575,0.9345888,0.2721586,1.4882158,0.5945701,0.33000356,2.1030107,1.1246439,0.70184636
layer_8,0.26673645,0.4688643,0.038752854,1.7752894,1.1906956,1.5656158,0.09162455,0.18469837,0.038840126,1.101083,0.29491916,1.6167179,0.9876102,0.5487476,0.9147683,1.5525374,0.727902,0.373325,0.8537829,0.69740623,1.0262905,0.64729977,2.2923265,1.0932107
layer_9,1.1408563,1.8023157,0.7045057,0.24037382,0.54111797,0.124137394,2.1592398,2.4841335,2.192957,0.43765283,0.49451438,0.3341324,0.3682855,0.5636299,1.0420023,0.17624752,0.4850222,0.6947176,1.0094495,0.13959397,0.6756595,0.58885515,0.74939346,0.42511794
