,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.63032407,6.827664,0.23923984,0.4512995,0.53859,2.2534547,2.5619707,8.420667,2.5213497,0.05058053,0.048517898,0.04137566,0.48955387,10.249128,6.9489317,18.049757,1.8044428,11.883086,1.7218112,0.8065651,1.462167,0.3403966,9.982634e-07,9.3661125e-05
layer_1,2.5014737,4.989467,0.88462406,2.3355136,0.8388773,3.0161605,6.8935347,0.844697,3.7616036,2.701771,0.13232271,0.2959753,2.7691958,5.147702,0.99654585,2.3765163,6.689328,1.4139938,0.12871946,0.4539557,0.20701823,10.216326,3.381909,1.4975736
layer_2,5.0921397,1.3081666,1.4443325,5.310768,1.1013957,3.000796,0.7444001,0.36964715,1.2067845,0.8762645,0.5485361,0.6759731,1.1327853,1.4314704,4.150585,0.055877563,0.017239345,0.118671276,1.726611,0.47808358,0.99032605,4.4869437,4.2393026,2.0220423
layer_3,4.9317646,0.7314865,5.4486527,0.55083424,1.3339183,0.7267623,3.3167622,2.3704927,1.0962397,3.6791985,0.88469803,2.998191,1.8112308,0.7481393,0.9700337,2.4594932,4.624949,0.7912696,5.803564,1.483806,0.64503175,12.095164,5.1296897,5.371187
layer_4,3.297974,1.787778,0.5227071,5.3066235,2.9054732,6.138523,3.4724,4.8486767,1.0454866,2.223027,3.3961422,1.8826143,5.409816,1.9478691,1.564489,2.282939,0.85609543,4.2211037,5.9672194,5.4229393,3.8026536,0.17618418,0.3822394,3.3240633
layer_5,3.2193346,5.687271,2.9832113,5.2060394,4.8885894,2.6631901,0.08814715,0.016432403,0.98149234,3.2072816,2.8664877,7.345214,6.894476,6.434264,2.806575,1.396785,1.7102034,1.9688784,2.3081896,5.078865,2.896328,8.641569,5.4347143,7.0770836
layer_6,3.1053212,0.542541,2.0851996,3.3153336,5.0686846,5.8224363,3.1405153,3.430754,5.2915325,6.8016005,5.1942663,6.8199396,2.01342,2.4716094,5.147435,6.8656173,4.7109313,3.8517027,1.1008819,0.8155632,3.2073603,1.0924923,1.8266014,7.155554
layer_7,4.3558087,5.795071,2.090319,8.156092,3.5974932,2.9340472,10.468929,11.949256,9.900458,9.648933,2.2204964,7.42351,6.102948,6.920347,7.0369124,5.659295,5.713231,2.3689215,4.5002327,6.6371365,8.268614,5.7809725,5.661508,8.028664
layer_8,3.59369,5.017278,0.63959694,6.7609897,3.461883,7.136497,0.7617632,2.092152,0.5359208,5.716028,4.120993,9.142609,4.063909,4.711449,6.5103207,7.3039627,8.8121605,1.9297647,3.5298638,4.7492743,5.189334,5.4290366,8.740022,4.659515
layer_9,7.3366904,5.1414194,8.2473345,1.1904544,3.4558415,1.3799365,11.252943,14.996969,4.3519692,3.8892236,4.359587,3.4566648,7.1272845,3.7816386,7.776057,3.9320557,6.520529,6.2732606,5.832603,0.91565186,2.2077675,4.409766,7.5177603,2.6330624
layer_10,9.762055,4.2799764,5.4044924,1.088773,2.0385056,2.11526,6.118355,6.3191023,7.249163,4.456356,6.2685523,1.1437827,9.449724,13.622555,8.912972,3.6533592,3.9474463,5.052192,7.9998736,7.5433292,8.517002,0.40974262,1.533456,2.291844
layer_11,7.5611835,3.8718498,7.341791,7.4285493,5.5685577,4.522725,5.618086,6.235548,6.7021947,5.564564,4.976314,9.19971,9.781385,9.621377,2.653048,2.7903907,7.1791105,1.8463047,8.509984,11.50069,8.518941,5.6163263,6.2141094,6.0788894
layer_12,4.1158266,3.2443275,6.1796412,0.91418576,1.7729579,4.6290946,4.0373096,6.6468663,4.8075624,4.7447343,5.230438,5.3497605,5.4925604,2.3714542,6.6983294,2.9195685,3.7307808,10.047723,3.0172315,0.642602,0.6085181,1.7260453,5.016302,8.447028
layer_13,5.439696,5.7106895,3.7190304,3.2660673,6.596582,5.6369934,5.363913,9.4272585,11.252771,5.0931363,5.124409,7.1803384,1.9867415,0.36729878,0.37218598,5.6897397,1.160869,3.334012,6.1562204,5.197957,4.0038133,3.1609595,1.983917,1.812527
layer_14,6.087781,0.08393671,0.11839545,6.272042,5.642092,12.181223,7.9837193,7.096443,5.7625895,5.8524184,3.3362446,2.7526324,0.8517596,1.0804645,1.9582399,5.332105,3.7806096,5.1420374,3.8827035,5.5442586,6.9375625,1.0031993,0.1657494,3.4799626
layer_15,3.0547493,1.5059274,5.538191,3.7847703,5.5815415,3.0907097,0.9952895,1.8672669,4.7144723,4.806881,5.881228,6.0444565,0.5786066,0.2558026,3.1750515,4.119993,2.9877074,1.9520117,0.77689433,0.5195145,1.231445,2.5034404,1.7921417,3.617437
layer_16,0.4784617,4.008421,0.22928017,0.15383601,1.7248901,0.33020514,3.1529295,3.2260847,7.7047386,4.5454135,0.7397836,2.9099705,0.36374804,0.59591097,1.3685147,0.6589616,1.0981172,1.0895737,3.8557682,7.583881,7.2328763,4.0388355,0.8782382,0.70127666
layer_17,1.380611,0.51728326,1.3811128,0.33817595,0.32919583,2.9539874,4.140817,3.496483,3.371567,0.43824586,0.61151147,0.31258154,0.65582067,1.6322874,1.1795549,3.7754884,1.6294795,2.1535187,1.0114646,0.35993007,1.1243702,0.5655522,1.5053847,1.3932662
layer_18,1.1179633,1.0294743,0.22600321,0.3733891,0.40432957,0.36290392,5.110603,2.6282117,2.2952757,2.393842,0.71902823,1.0401958,0.22901694,0.6814195,0.62362844,0.1370015,1.7016498,3.3555143,0.5946863,0.8711397,2.615918,4.7707024,3.0397215,3.859582
layer_19,1.0883081,6.0316944,3.1575625,1.5745543,2.1148973,2.1008437,2.490606,3.0077167,1.378331,2.50398,1.8006705,2.0750682,0.9527379,5.582068,0.6764987,0.16844785,0.23215225,0.28166384,1.596879,2.5809872,2.1342435,0.45636737,0.3631613,0.31225777
layer_20,1.5323195,0.4761792,0.6897302,0.57666063,0.44898745,0.61898,2.0271437,1.7806606,0.9046978,0.46528757,0.3280341,0.2189839,0.858672,4.0685124,0.966355,1.3845688,0.8350086,1.0392946,1.0362667,1.2395155,1.3003244,3.3614817,1.0427724,1.4198023
layer_21,1.1136218,1.2676864,1.7555386,0.16781932,0.098093964,0.30771098,0.19765393,0.10338055,0.2265721,4.330718,1.4638066,1.8520434,0.5998568,0.54536605,1.3791414,0.3813193,1.0277674,0.38697317,0.44750774,0.2665194,0.5098322,1.2751043,1.2384019,4.370975
layer_22,0.36504206,2.806245,0.40214106,0.34392223,0.22560728,0.22264975,0.86941254,0.27344102,0.1742118,0.25996602,0.23554797,0.38095978,1.467718,1.4140447,3.1156397,0.33156553,1.1265166,0.75748223,0.6683313,0.82267034,0.952425,0.2940393,0.09457106,0.13346505
layer_23,2.034537,1.8797688,1.6477278,0.54217726,0.78329104,0.47359937,0.7756034,0.7633648,5.09248,0.37764424,0.71438295,0.3706137,0.2949465,0.9465009,3.9121053,1.8864875,2.7458766,3.8995285,1.0282497,0.38447413,3.137157,1.0552458,0.7198649,2.5011199
layer_24,0.60293496,1.0822921,0.8218546,0.42676866,0.46433288,0.46871322,3.4610121,1.7293612,2.0904546,2.4470787,7.2971635,1.0919613,3.3671365,0.55378246,0.50923294,0.34106508,1.2932597,0.36015132,0.34803948,0.21152145,0.29345536,3.318409,1.0393509,0.5894983
layer_25,0.62320447,0.45516506,0.44542438,0.63538414,0.75381017,0.7259276,2.5072982,1.9493827,3.3417573,0.29786602,0.34815502,0.21061869,0.5615783,0.49076775,0.44646445,0.2769937,0.24249625,0.21549627,0.7912533,0.06353744,1.241398,3.5339043,0.41628963,4.327679
