,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.23576273,3.0406404,0.019897671,0.1656804,0.13786802,0.10691401,0.11431258,0.52961403,0.16058832,0.01623033,0.011585847,0.04836378,0.028636266,0.29699004,0.2542376,1.4890286,0.16022623,0.90489775,0.7250175,0.13977599,0.5617468,0.03547961,4.432852e-08,3.945052e-06
layer_1,0.3593946,0.14776136,0.05142446,0.1293184,0.33197358,0.21205465,0.14878309,0.049780138,0.55611455,0.08163772,0.22426115,0.03898889,0.91226757,0.4851719,1.3978649,1.0420821,0.6514408,0.013913471,0.037730984,0.29283732,0.06465908,0.42098606,0.22317591,0.11572926
layer_2,0.044013727,0.043445095,0.34365138,0.096613646,0.06540407,0.42776388,0.2882346,0.07785655,0.030167932,0.07015172,0.024294896,0.015517776,0.3969324,0.057182822,0.25520957,0.0072832163,0.0049363803,0.019421635,0.11929241,0.00738369,0.038501732,0.052496977,0.13159385,0.08559954
layer_3,0.030525897,0.07144644,0.11678444,0.7740464,0.2737267,0.7740763,0.087555096,0.16276582,0.5446944,0.23693359,0.7324579,0.72170734,0.64938486,0.5452383,0.14055903,0.1444895,0.31650814,0.073389456,0.2959241,0.2177135,0.20869488,0.44106114,0.20131925,0.35956308
layer_4,0.07995066,0.20857728,0.13005617,0.2934432,0.1972412,0.6445928,0.48977494,0.434307,0.14339203,0.50420237,0.837224,0.31466314,0.31696326,0.1381432,0.008738253,0.043488365,0.042238142,0.44562262,0.2171427,0.20283975,0.11390212,0.0221284,0.04141844,0.38077703
layer_5,0.045205276,0.115269765,0.26256368,0.06565661,0.11510755,0.050889272,0.004236158,0.0014155927,0.025166683,0.76957554,0.53299975,0.22091396,0.4438976,0.29053685,0.25227332,0.08921482,0.08091867,0.13250701,0.056817133,0.111170486,0.2929954,0.34436193,0.28372368,0.3856739
layer_6,0.19338897,0.047868546,0.088304386,0.23778838,0.15375635,0.53543854,1.5348489,0.62162966,0.5226702,0.57916534,0.21907632,0.6601003,1.3080528,0.16281696,0.27547348,0.51614946,0.31584918,0.4905058,0.07711887,0.022014825,0.2829258,0.13855258,0.3167088,0.6079378
layer_7,0.9029364,1.7155149,0.26841938,0.44462988,0.26303944,0.34164467,0.5820859,0.6567479,0.8778704,0.4091259,0.23374441,0.14147632,0.14879842,0.38686228,0.554641,0.27837533,0.45934734,0.17312868,0.9190403,0.6060214,0.58493006,1.1484243,0.4435383,0.2430742
layer_8,0.13635458,0.19238979,0.01544633,0.8004367,0.57625365,0.45528585,0.09265865,0.16509119,0.03601045,0.5680199,0.18399416,0.5078692,0.3477291,0.5658431,1.17108,0.7070203,0.4674465,0.15074469,0.6691128,0.23767385,0.5364643,0.25915855,1.083357,0.4199646
layer_9,0.46035925,0.57046384,0.2573623,0.15409562,0.27473342,0.0856736,1.1633258,1.188659,0.8819844,0.1857379,0.2300862,0.09176358,0.11355589,0.18255337,0.23993625,0.14548014,0.19578005,0.1943083,0.49415314,0.04207421,0.3730238,0.2872149,0.24262367,0.35544935
layer_10,0.26766038,0.16196182,0.24533811,0.15345404,0.27766696,0.1853306,0.2711879,0.8517818,0.26493362,0.16067667,0.4477558,0.0941985,1.2140306,0.6836756,1.1442082,0.17409748,0.30694157,0.33122668,0.3990319,0.38276306,0.34687373,0.043220397,0.13124089,0.19686258
layer_11,0.59860516,0.28080013,0.5748203,0.23272245,0.15600747,0.22970045,0.1927729,0.37860098,0.5343874,0.37446773,0.34274802,0.4501943,0.5834564,0.92816454,0.6621853,0.25094706,0.6064566,0.18787849,0.60619533,0.42670208,0.43579966,0.45772612,0.5298399,0.74276483
layer_12,0.34884766,0.41691473,0.2039493,0.04587235,0.06500803,0.3571431,0.48872563,0.49714208,0.41729048,0.26868558,0.33631656,0.16584958,0.5398784,0.19042736,0.36190698,0.18598852,0.1839013,0.44421726,0.23642729,0.09876543,0.062270503,0.16579694,0.31774908,0.48014635
layer_13,0.35719988,0.2715052,0.31577504,0.14603353,0.23292711,0.32752052,2.3283255,1.0137935,1.2176769,0.8874742,0.36173472,0.39914054,0.21731077,0.061045,0.13823377,0.48521143,0.18559512,0.30496675,0.6244555,0.3875358,0.2845016,0.17800298,0.18320647,0.3804195
layer_14,1.4828529,0.026494207,0.01218739,0.57821465,0.76332843,0.91008353,0.8614043,0.42808533,0.55384815,0.46584207,0.24845514,0.48623323,0.29924387,0.14771764,0.08262979,0.3551679,0.42119828,0.80734617,0.30181134,1.0916564,0.39900732,0.092136495,0.019247517,0.51038814
layer_15,0.1569261,0.16789323,0.44588986,0.7549465,0.8000775,0.3402691,0.14676698,0.06013822,0.6182745,0.5627073,0.44759163,0.5542645,0.087963134,0.02111957,0.3729232,0.363528,0.2851546,0.5515359,0.11681834,0.058701165,0.12639913,0.30606833,0.31610858,0.4199876
layer_16,0.034142513,0.094359845,0.0336271,0.024568573,0.3983033,0.100389004,0.42206383,0.16818587,0.15495913,0.15161152,0.069332525,0.4259713,1.0530828,0.1820372,0.10182806,0.116112396,0.061631843,0.06942607,0.12759937,0.31946325,0.135537,0.4340567,0.34581533,0.2432467
layer_17,0.24939993,0.14517418,0.16152659,0.045020554,0.05634197,0.2289405,0.5494989,0.22184905,0.2195478,0.03820024,0.10363813,0.08566753,0.012689745,0.041899487,0.014720294,0.49204415,0.27038777,0.19388282,0.29367825,0.63961685,0.2163536,0.045045663,0.086245105,0.05353354
layer_18,0.13662373,0.097927,0.52758527,0.059711363,0.038843445,0.075128205,0.18537793,0.41235942,0.11721386,0.15059882,0.07733939,0.15630929,0.013545781,0.06126503,0.027086692,0.030339213,0.35123077,0.1561456,0.029563457,0.10426588,0.17763403,0.37136483,0.057269886,0.08497913
layer_19,0.20180124,0.3284682,0.24476922,0.8317355,0.748998,0.6351039,0.19813196,0.7968788,0.1515331,0.091622315,0.18280378,0.45255,0.043217104,0.17278507,0.19838239,0.019447755,0.01061844,0.072353214,0.04732689,0.1539106,0.054368015,0.030209266,0.009675693,0.066805154
layer_20,0.047403686,0.13974881,0.037163384,0.17425781,0.10152627,0.17709593,0.14541693,0.077263854,0.09410757,0.15094273,0.13591793,0.22969784,0.23712146,0.08359801,0.03552322,0.112788215,0.08887521,0.18766055,0.09427434,0.11719246,0.1489412,0.37184384,0.16805452,0.56752235
layer_21,0.039088517,0.056871556,0.12870747,0.027777864,0.014205574,0.018215777,0.2811666,0.11166085,0.70115167,0.2464185,0.119765684,0.35462075,0.015239283,0.010464603,0.120223634,0.08909036,0.21683583,0.06505418,0.05260762,0.014295091,0.040427454,0.20751387,0.08845074,0.37885243
layer_22,0.01480926,0.19981934,0.034099806,0.0063042236,0.058333904,0.0041757096,0.054403625,0.048888132,0.057754923,0.0049439752,0.010118047,0.020027986,0.05506682,0.13971823,0.3604596,0.18287523,0.6709128,0.91110116,0.034406394,0.0516847,0.17196639,0.4764448,0.3162008,0.47503024
layer_23,0.19655208,0.291146,0.5871788,0.07511924,0.07218663,0.113674946,0.052149292,0.051769882,0.3828112,0.08870213,0.20384882,0.018827833,0.05735922,0.116487935,0.7735015,0.30608648,0.7211416,0.8666974,0.0288546,0.12701303,0.5728704,0.06931572,0.038401008,0.49661553
layer_24,0.17219819,0.11387937,0.055073854,0.10922953,0.058828004,0.072807066,0.6609936,0.6826325,0.32266468,0.15465117,0.40020096,0.14484408,0.78561693,0.11712938,0.06087383,0.0432391,0.13975877,0.03501226,0.19003275,0.29909676,0.06505262,0.3476664,0.4525413,0.28833005
layer_25,0.053000223,0.0671396,0.095477894,0.051037714,0.054462597,0.1021563,0.89468354,0.23766263,0.44782448,0.113819756,0.22974238,0.1437025,0.06282689,0.041628722,0.042927887,0.15599592,0.120837316,0.12958197,0.9888398,0.1327638,0.73581004,0.60620403,0.10318218,1.0631412
layer_26,0.20818481,1.0363398,0.9470201,0.18681699,0.5500915,0.08834709,0.25994304,1.1849728,0.055759083,0.16293573,0.12270869,0.08851447,0.4799453,0.5660944,0.46183985,0.12158486,0.09654759,0.72330856,0.30740684,0.58652425,0.31758633,0.26124853,0.19876504,0.2874092
layer_27,1.1954099,0.64237344,0.24794556,0.24190205,1.170346,0.8292856,0.07524356,0.33503136,0.26225153,0.33946344,0.36271125,0.12526071,0.013124981,0.042426053,0.041459385,0.23153861,0.2158127,0.48122078,0.64008564,0.9790633,0.15776901,1.2778858,0.2199609,0.37946954
