,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.1862246,4.8944855,0.041912664,0.12329988,0.124766804,0.8204945,0.41095677,0.9449013,0.60574746,0.011707834,0.006053555,0.087551296,0.04685079,0.9055756,0.8154998,3.2374983,0.20469531,1.8874222,1.2303911,0.12403983,0.5843519,0.18313232,6.297667e-08,7.1510744e-06
layer_1,0.6703959,0.8727269,0.11722804,1.3313019,0.7896519,1.056394,0.58041614,0.09305313,0.84577143,0.21253288,0.061685257,0.036348335,1.9159797,0.9600133,0.4652187,2.0036795,1.286504,0.016270345,0.032310687,0.16686922,0.07194467,1.0720491,0.6812675,0.20743713
layer_2,0.3720172,0.12924471,0.24714915,0.42802623,0.10233886,1.0031772,0.22214556,1.1943365,0.14886324,0.07388882,0.04458089,0.011670237,0.18440965,0.99074566,0.32415023,0.0047288192,0.002834097,0.026349619,0.18187462,0.019239182,0.115272924,2.3083446,0.19050878,0.7327694
layer_3,0.3440603,0.13976261,0.9069302,0.32280865,0.8535293,0.4444313,0.44135422,0.80864066,0.4588285,0.29971308,0.14348795,1.2910373,1.0044616,0.63798285,0.35696453,0.15657486,0.93844146,0.1446909,1.8169111,0.21680903,0.0420067,2.2360914,0.5892255,1.4080027
layer_4,0.375441,0.309557,0.06909693,2.575968,0.65556544,2.8415244,0.53192765,1.4203457,0.34137303,1.350818,0.80774957,1.3278139,1.0267371,0.8115337,0.0026241324,0.26157036,0.093116604,1.211223,2.0371037,1.5052836,0.45587453,0.023882834,0.057336703,0.7379656
layer_5,0.30192047,1.0349832,1.0576048,0.100670606,0.30928844,0.06735406,0.010952389,0.0021885522,0.09562571,1.3976731,1.0083865,0.77805144,1.5872302,0.9042861,0.7055682,0.14221458,0.18644322,0.23111285,0.3111811,0.35180968,0.60568875,1.2718984,1.4425486,3.8205462
layer_6,0.44342425,0.060170256,0.74027514,0.84212923,0.34913585,1.6891937,1.1881487,1.1347251,0.8237948,1.6169174,0.29000542,1.6534555,1.8286126,0.27418154,0.98649913,1.8048292,0.75449497,1.3572471,0.070628144,0.03355483,0.37632498,0.057887424,0.3903267,3.2280693
layer_7,1.835339,2.1403546,0.14938524,1.065074,0.20435204,0.30864882,1.3093024,1.7031479,2.8122218,2.022361,1.2901112,0.6384969,0.32933775,1.7133515,1.6877143,0.98154515,1.3272542,0.23518433,0.36296257,0.3796577,0.30233654,2.13631,0.8713612,1.3540735
layer_8,0.17030558,0.43956253,0.019106321,1.9548709,1.361363,2.0827963,0.025298,0.17935234,0.007852122,1.688233,0.32860425,1.7104776,0.9705565,0.76249844,1.308672,2.212918,1.1657692,0.5099878,0.9981625,0.7140224,1.3063421,0.66389745,1.5174315,0.68289834
layer_9,1.2039322,1.2833917,0.7674114,0.27223375,0.5100829,0.13506708,2.48827,3.2777054,2.1036172,0.3112185,0.22387634,0.5188733,0.5204259,0.6432023,1.7073478,0.28019533,1.0909746,0.66678536,1.8438109,0.08637174,0.7596218,0.65303844,1.4404106,0.25989068
layer_10,1.1751387,0.78081846,0.6323029,0.14159939,0.048583798,0.09778732,0.350788,2.1694558,0.64531493,0.28723916,0.5332526,0.06638419,3.9951227,1.958237,2.7649915,0.35140526,0.7543371,0.9502745,1.0946918,1.3507245,1.0101604,0.020962408,0.17938656,0.20115502
layer_11,1.4814273,0.51930803,1.3697509,1.3404536,0.8575033,0.81620544,0.6843467,1.1008316,1.401173,1.3402052,0.74229825,1.6209005,1.9971591,2.7569134,1.6921731,0.7928243,1.9073533,0.62655044,3.4893143,2.0734923,1.7097625,1.1189029,1.7689787,1.969624
layer_12,0.5669429,0.85306495,0.7743771,0.123895936,0.110294044,1.1874361,1.0831461,1.7586964,0.6643781,1.0505152,1.0078509,0.83646256,1.0290056,0.3967828,0.5432028,0.2380518,0.40938163,1.6219182,0.896461,0.06722961,0.083102986,0.4107985,1.0751028,1.6961149
layer_13,0.71607685,0.66399753,0.68521494,0.3053367,1.4066955,1.1573246,3.8651187,2.617029,3.3668973,1.4982555,1.2758213,0.76932853,0.44923705,0.009079359,0.010638287,1.375905,0.26451275,0.5062403,1.3428136,0.9878889,0.7785288,0.51407063,0.27338636,0.4363538
