,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.2807562,0.605408,0.0014677616,0.0054494264,0.009410582,0.015989853,0.0337474,0.11662262,0.011650592,0.0004754546,0.00014339929,6.4254426e-05,0.005931007,0.13632366,0.1829731,0.07638436,0.005568608,0.093249634,0.02862377,0.0032407725,0.03587939,0.0017872122,4.737668e-09,1.613334e-07
layer_1,0.046262976,0.07250678,0.018671779,0.1115846,0.0059342175,0.0073877056,0.051482778,0.010078621,0.225931,0.024950186,0.0119038345,0.0040727467,0.29070264,0.03878005,0.0322569,0.36204466,0.04613733,0.00018489818,0.0038278971,0.028054103,0.02086476,0.023686534,0.17043142,0.012478339
layer_2,0.02370948,0.05957305,0.02768399,0.04590632,0.0075608674,0.074984916,0.011455787,0.0072272015,0.0014793026,0.0059502833,0.0201529,0.0027083594,0.0165988,0.09856255,0.028908454,0.0010181146,0.0001815616,0.0022089393,0.08277799,0.0050833607,0.0495602,0.021151716,0.0028377082,0.016605495
layer_3,0.016122544,0.022538884,0.083177,0.031138116,0.029751202,0.014137559,0.013078954,0.099089794,0.10350371,0.017277304,0.00966885,0.057207238,0.14964372,0.14377584,0.04116673,0.020547315,0.07990588,0.0065715415,0.30870667,0.07774036,0.002416697,0.10213189,0.03623164,0.17832811
layer_4,0.042159937,0.059144612,0.004339845,0.110248365,0.047417387,0.16541274,0.069341205,0.1025008,0.026342247,0.13309374,0.07988345,0.18452743,0.014586448,0.015941024,0.0007358174,0.02861654,0.01907645,0.094396114,0.11926837,0.15733734,0.048755664,0.0015287057,0.005517105,0.12443073
layer_5,0.0048838677,0.031169266,0.012529881,0.0022403863,0.0071012806,0.0026102038,0.0007529998,0.00014688553,0.0074774045,0.058415726,0.11038832,0.024115253,0.043000866,0.012892263,0.047042176,0.005573629,0.024202613,0.0030867707,0.008454984,0.022143023,0.029961156,0.043781463,0.0077075753,0.2168084
layer_6,0.12291964,0.006147922,0.040952243,0.100151606,0.010613611,0.20925468,0.06735726,0.029640445,0.12538743,0.056814197,0.013176129,0.11890745,0.04213783,0.023631023,0.03412091,0.056585852,0.063629285,0.11087197,0.0034827557,0.00026447212,0.021062851,0.0059777754,0.3536671,0.048921067
layer_7,0.2349952,0.14602341,0.015941283,0.034666583,0.015637483,0.01499367,0.05529905,0.009187479,0.053562924,0.051043388,0.038621802,0.031797554,0.02339122,0.11971159,0.062417492,0.060036067,0.095638536,0.010240252,0.013352841,0.0036446466,0.009148318,0.102762416,0.040269986,0.06423149
layer_8,0.0053229555,0.016590152,0.0023975316,0.16243581,0.13507776,0.20693344,0.0040538977,0.023175687,0.0011466489,0.056154586,0.0074538486,0.10344389,0.085322596,0.033389416,0.14405178,0.091714755,0.054130416,0.05011722,0.036372315,0.015787883,0.031433076,0.09043525,0.035894886,0.073816225
layer_9,0.08013452,0.02303871,0.019075336,0.015433796,0.055305183,0.005840322,0.19461188,0.079012685,0.25798908,0.012817408,0.008974659,0.0096646035,0.012085659,0.02219455,0.04544899,0.018669913,0.03242462,0.021745732,0.051031034,0.0017184006,0.10738764,0.025897816,0.018151117,0.039184675
layer_10,0.019611701,0.010166548,0.026287511,0.00801795,0.014708751,0.017716885,0.0072959117,0.08864215,0.031006355,0.0059292945,0.01451504,0.0011982741,0.20355204,0.057418708,0.23034754,0.018798528,0.036493234,0.073311105,0.042809702,0.07725861,0.0507593,0.0015907781,0.013326181,0.0047953585
layer_11,0.10961717,0.020262642,0.025976367,0.12890235,0.05442257,0.023657471,0.043491777,0.036868203,0.06287242,0.20213555,0.05959805,0.08823118,0.06533795,0.065065324,0.10219038,0.0651782,0.076456964,0.02503711,0.36420876,0.1647243,0.12929285,0.043994494,0.15467855,0.05562424
layer_12,0.022941215,0.06251837,0.04148282,0.0032600714,0.004061541,0.031329557,0.23680453,0.06007236,0.115155295,0.11282298,0.12381199,0.030323932,0.06491312,0.027103014,0.05522005,0.017283916,0.038307115,0.08218151,0.04802588,0.0057948097,0.0041482355,0.028755343,0.12822032,0.056311596
layer_13,0.03485668,0.03024785,0.06445559,0.017109636,0.06551987,0.06047621,0.5185972,0.107556924,0.09076156,0.048993535,0.020111434,0.04953588,0.016221374,0.00033277817,0.015891118,0.08339668,0.026506752,0.039865814,0.07416387,0.026576918,0.012584429,0.02396467,0.013766401,0.017460046
layer_14,0.4269514,0.001003025,0.0003694054,0.11288579,0.17664464,0.094037175,0.07990702,0.18652877,0.10122092,0.37977958,0.02022195,0.03099455,0.008481631,0.009493458,0.009898226,0.05333108,0.048543055,0.0664863,0.027734535,0.07283211,0.06715748,0.019984543,0.000712944,0.0771958
layer_15,0.04556956,0.0090288175,0.12782358,0.25593948,0.041575167,0.09801182,0.010152768,0.011120444,0.22716933,0.13929756,0.044553485,0.23007765,0.00029610918,0.002686353,0.041377205,0.102488436,0.023808187,0.006417216,0.00632386,0.0031912227,0.008813052,0.004877258,0.08361641,0.085307136
layer_16,0.005772797,0.043978345,0.0072725127,0.005025561,0.3259479,0.0018948879,0.10329839,0.04234077,0.040208437,0.20332204,0.008543616,0.06163338,0.029424995,0.004406976,0.017182514,0.0017700536,0.0052724537,0.0059483964,0.09247979,0.14766115,0.04718541,0.061359912,0.006714589,0.0031069494
layer_17,0.004019349,0.014188255,0.047869164,0.0111013,0.0051359846,0.046087056,0.17741746,0.1456158,0.08920607,0.0025398757,0.014615626,0.001013855,0.0022293616,0.0064503765,0.007709913,0.03946592,0.059897,0.023768533,0.005627083,0.018945584,0.007883302,0.017539578,0.02097054,0.075142525
layer_18,0.042932715,0.06343303,0.00314216,0.0013081995,0.0029280486,0.017026562,0.07034443,0.053948365,0.077739164,0.028747085,0.0025756613,0.013754421,0.0030594058,0.014226241,0.017975902,0.004352271,0.022215344,0.06287213,0.057491176,0.00842955,0.039879143,0.054210857,0.4080074,0.015584426
layer_19,0.0041970056,0.08086031,0.1294832,0.08055044,0.14606734,0.08028609,0.226819,0.096259035,0.023128143,0.033732098,0.052416,0.10538,0.023875203,0.27301577,0.017559662,0.0019485219,0.0012662638,0.0014462125,0.013242638,0.05535695,0.018646799,0.0046589016,0.0030318622,0.012280546
layer_20,0.019051984,0.00978508,0.0114479335,0.0029847277,0.0015694676,0.0045397063,0.14400184,0.03303888,0.0075610415,0.021695219,0.0030507506,0.001219612,0.021520618,0.023721127,0.012177282,0.012966374,0.0050667254,0.055182677,0.008474454,0.1016421,0.013912953,0.040863875,0.12540352,0.13934942
layer_21,0.024104368,0.021881962,0.12619877,0.004495733,0.0013070166,0.0024675059,0.0046356246,0.004523986,0.0037693214,0.036486126,0.04892593,0.030832693,0.0009934759,0.0040950575,0.015411526,0.0019700755,0.01531869,0.0078231925,0.0020424866,0.0012627156,0.015918108,0.09830681,0.14943472,0.009357572
layer_22,0.006139748,0.006764437,0.0012164173,0.000335724,0.00014704381,0.0005595897,0.0076548997,0.0158037,0.0028768426,0.0003661504,0.00021194876,0.00074643403,0.016027872,0.029589158,0.04195834,0.017714882,0.17394662,0.078501716,0.010258029,0.003814196,0.018204309,0.0038371878,0.0012105848,0.009962979
layer_23,0.014622752,0.015172625,0.16896334,0.0031029733,0.0040360386,0.005343375,0.011881571,0.012272455,0.09289459,0.0012848611,0.005785806,0.0014422459,0.0013624767,0.028930133,0.08874366,0.053168554,0.027400011,0.13020054,0.0095475,0.008116386,0.10367848,0.017072449,0.0037683337,0.052036725
layer_24,0.007471639,0.016832327,0.027150622,0.0013053681,0.0024688456,0.0033313995,0.09024528,0.062789194,0.13077998,0.015646964,0.14911026,0.03488208,0.1325287,0.0138354,0.012787331,0.0013044714,0.0056168353,0.0004392342,0.014720993,0.0072255824,0.005519156,0.0074269283,0.01442199,0.034908216
layer_25,0.0078067253,0.002457496,0.0048752474,0.010963712,0.005492375,0.007195768,0.1700096,0.043941956,0.07689956,0.012452628,0.010465231,0.007822314,0.008100793,0.0067306543,0.0031132959,0.0018160646,0.0010235899,0.0006922382,0.14731087,0.020235665,0.3039376,0.15734531,0.0045898617,0.16897348
