,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.25668263,2.7724762,0.17220062,0.23761864,0.27391773,2.1540854,1.3134181,4.4003634,1.4905709,0.024831096,0.023997981,0.025692357,0.35270014,6.2442675,4.8049355,12.806705,1.4740238,9.490669,0.8532722,0.68043995,0.7029141,0.34144092,7.111437e-07,8.6256034e-05
layer_1,2.8623106,3.025411,0.83780587,0.60078865,1.0610182,0.46623677,4.533206,0.6001418,1.3133683,1.7670205,0.075303264,0.16758339,1.2237805,8.853672,0.44470876,1.1775815,3.155691,0.5049233,0.047608737,0.17134564,0.11891001,5.017229,1.5497072,1.1848633
layer_2,6.6003017,0.94081783,2.6531363,3.6446936,0.6788774,1.9387612,0.2542011,0.2940842,2.4479814,0.37577763,0.16978438,0.30890366,0.42022792,0.7239275,2.4561894,0.03486837,0.009374327,0.08800064,1.2783616,0.21234734,0.52381074,5.432259,0.69567454,1.7620629
layer_3,1.3972791,0.5916561,7.0954456,0.31456348,0.59323806,0.35623807,5.7924676,1.5695751,0.72532874,1.3811885,0.23069659,1.0084195,0.78624016,0.38056862,0.46091148,1.5219814,2.81756,0.54313815,1.3879845,1.7349943,0.37013558,2.592086,2.2617884,1.928438
layer_4,2.2407653,0.9114556,0.26750332,2.1816008,1.4797444,1.2726077,2.050647,3.1949098,0.5539842,0.803442,1.4511391,0.361667,5.752067,1.1500753,0.06435094,2.107554,0.63900346,1.7968842,2.8434114,0.89799553,2.8179185,0.15359509,0.3082982,1.5989426
layer_5,1.2059909,9.25436,4.6436305,0.5654662,1.6355834,0.95756286,0.015991043,0.004374815,0.19130166,2.0905013,0.9985179,1.8854902,2.5534663,4.89295,1.1024516,0.9706067,1.3114514,0.8909567,1.8001388,13.002608,1.4392154,5.3734655,5.1427917,1.3719206
layer_6,2.242332,0.1808532,0.90487206,1.3718874,2.033764,3.683044,4.3497524,4.206205,4.0805516,3.1674187,2.8035717,5.190902,3.0524437,3.3358114,11.077794,3.5013037,2.3835979,1.3663656,0.715078,0.36042964,2.693993,0.14010741,0.7716263,4.0397477
layer_7,2.6605766,3.7771418,0.35564128,4.769938,2.5908592,1.9575626,5.359255,3.3477325,2.8240945,12.51282,0.62451714,1.4031317,8.544727,5.275969,2.998424,5.348127,4.185919,1.1506484,0.8830624,1.5883303,1.0314469,1.9933051,2.920834,4.202048
layer_8,0.9227803,1.9065408,0.05814932,4.3782935,1.6012217,6.2193217,0.17011082,1.279861,0.06005695,2.5300052,1.7846354,5.258567,1.599709,4.2602415,2.7875237,7.042056,7.8504705,1.4902588,0.97706467,1.7457039,2.5899506,3.954857,1.9816169,1.5326357
layer_9,3.0451448,1.2045894,6.4985113,0.7162067,2.0704234,0.87591517,11.208668,10.658906,1.8597885,1.7412366,1.3968018,1.4645218,7.6198406,2.2540178,3.1353512,3.0069094,4.2897253,2.9234586,2.8908088,0.120419756,0.919769,1.8756561,4.9016256,0.84439844
layer_10,16.444277,4.090039,3.4095535,0.24427436,0.17138734,0.4565775,2.3124003,2.5859597,3.8365057,1.9587477,1.9822009,0.3013783,8.842897,10.35038,8.663771,2.1585674,2.2796993,3.011033,4.268492,3.5086188,4.0495276,0.14233169,1.2440013,1.4836513
layer_11,7.3937497,1.8995751,3.8312678,3.1232774,2.3934472,2.125274,3.977118,3.0929754,3.4808476,3.286309,2.7410507,6.3765354,2.3686633,8.351625,1.3690201,1.5572151,4.985074,0.57415915,2.8909817,6.5361648,6.4874063,2.1819212,3.4289646,2.9834328
layer_12,1.487679,0.88072616,2.3799713,0.2546789,0.45672044,1.2243134,1.0941992,1.5409063,1.7569076,1.2168562,1.6334991,1.9839067,1.8319535,0.97464114,2.6794224,0.9168068,0.69578934,11.783212,1.149978,0.20663027,0.18443382,0.82443964,2.180534,5.762248
layer_13,2.2381272,1.8755131,1.2254369,1.346381,2.7139025,2.39502,2.6404288,7.1538415,10.441206,1.2768521,2.7078183,5.8549585,0.8336914,0.040793005,0.15550561,2.8028,0.33626202,1.1782836,3.4889076,4.979361,2.3140385,1.1429052,0.8965368,0.5287267
layer_14,2.5136132,0.03972824,0.016610216,3.2029867,4.7908354,9.673715,7.3358326,4.257889,3.289702,4.232961,0.7538189,0.3729408,0.28366214,0.57568717,1.0609419,2.0831354,1.6651461,1.3028346,2.5259037,2.1845977,4.041369,0.3084461,0.02499403,4.4587464
