,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.6988373,2.6850083,0.019453937,0.036073953,0.035026897,0.41490826,0.5125913,0.3396937,0.3221472,0.0014118314,0.00070552534,0.0002557178,0.036027852,0.27530193,0.2640217,0.6476452,0.011771943,0.38253626,0.6662275,0.9982038,0.40205452,0.16614145,4.970979e-10,2.6043048e-07
layer_1,0.098321036,0.7104269,0.079244815,0.083096124,0.2245849,0.038613915,0.12999801,0.02161275,0.18598033,0.04486846,0.053487137,0.012085689,0.36683774,0.11315603,0.57032144,0.7422574,0.11292842,0.0018109238,0.03960379,0.5020267,0.044113748,0.24375917,0.06415216,0.08329312
layer_2,0.057313357,0.0120241195,0.020656016,0.071334116,0.02381643,0.21545362,0.021289617,0.06459529,0.01846805,0.01997971,0.013585924,0.002081962,0.044889394,0.101643115,0.044998787,0.0010682109,0.00033311182,0.052070912,0.13992965,0.009169042,0.045397967,0.12684496,0.048167083,0.17785025
layer_3,0.07990315,0.052515004,0.11276944,0.06506741,0.044882722,0.038275115,0.12824921,0.044004068,0.063960545,0.020009767,0.005869877,0.054988377,0.30163926,0.31042796,0.11280137,0.03329938,0.07531543,0.05445305,0.050036415,0.018020742,0.01701586,0.14926994,0.044783838,0.7467871
layer_4,0.10435248,0.079771325,0.033181094,0.108395986,0.16603264,0.1282582,0.0603918,0.13794753,0.07693188,0.68092906,0.24103919,0.20827967,0.12534203,0.097918265,0.0013000211,0.08363791,0.03304485,0.051911555,0.30264577,0.1923775,0.1338173,0.0057945885,0.01668637,0.11153886
layer_5,0.038291473,0.07096765,0.04056614,0.019087907,0.026949149,0.030554865,0.00075458246,0.00045716224,0.004212215,0.4941385,0.20586608,0.1386097,0.17335168,0.097439915,0.09324728,0.03917456,0.031684574,0.022832938,0.08502056,0.09654177,0.1401394,0.25924063,0.21690013,0.1869862
layer_6,0.15726426,0.010930423,0.09023161,0.1093806,0.04430969,0.23674494,0.32367676,0.3353862,0.24706869,0.51207507,0.07173632,0.23350203,0.39314735,0.060907092,0.08970307,0.25598058,0.25321546,0.32395172,0.016369093,0.0054005813,0.07169737,0.010819703,0.25271267,0.3919113
layer_7,0.70540106,0.7889631,0.08536665,0.17412983,0.0397492,0.03598546,0.4277658,0.4267161,0.6895618,0.21904388,0.15045719,0.19317587,0.081829846,0.22321153,0.22965695,0.21747978,0.24144967,0.11610261,0.076254934,0.079752356,0.11678522,0.28401262,0.38175637,0.08523463
layer_8,0.024829801,0.057376996,0.0016625493,0.64822686,0.25110066,0.32904494,0.021498095,0.052476697,0.009994902,0.35211983,0.042024758,0.24448624,0.19182384,0.11540823,0.16286698,0.4261568,0.2749648,0.087796204,0.11650492,0.09565416,0.27222276,0.06397402,0.40420493,0.24681067
layer_9,0.32032993,0.08496197,0.18426871,0.11086088,0.14745438,0.039639037,0.27714494,0.4729135,0.6969453,0.054451313,0.09896735,0.06739891,0.11475322,0.07975587,0.22982335,0.055195075,0.15021905,0.11186362,0.1675187,0.043380372,0.15219933,0.14008707,0.14598425,0.10608075
layer_10,0.1930317,0.09648575,0.1722398,0.027872361,0.050758287,0.0750278,0.13588099,0.45501143,0.1312983,0.07552022,0.12543555,0.017175736,0.607852,0.32695007,0.48315015,0.09991923,0.122873075,0.19065882,0.3367566,0.21430236,0.09648348,0.012406869,0.051393677,0.03698495
layer_11,0.2288586,0.07759681,0.19812182,0.13783467,0.17298025,0.15518296,0.08911918,0.12379365,0.2697648,0.27730393,0.20486338,0.25252113,0.30227578,0.5483898,0.61009365,0.16621193,0.3774442,0.096391164,0.288047,0.21238077,0.11472267,0.28240436,0.452599,0.2591403
layer_12,0.1770167,0.14962031,0.20478931,0.016000152,0.02852263,0.23419487,0.13860215,0.30031735,0.09990435,0.0720153,0.220584,0.17063849,0.25981843,0.075464614,0.16207859,0.15727836,0.15449625,0.31456548,0.13154739,0.010947085,0.017412117,0.14959809,0.25873667,0.2761275
layer_13,0.1709261,0.16481844,0.091251984,0.054609,0.20367384,0.1322289,1.4385086,0.37715203,0.38194656,0.10748664,0.20436648,0.13879047,0.096192166,0.0013450042,0.0027725555,0.18500698,0.04100041,0.05408849,0.31666288,0.17430232,0.21186098,0.11615726,0.04689551,0.072129995
layer_14,0.84462947,0.0013523041,0.001035821,0.4210172,0.23982617,0.62429667,0.35017008,0.310498,0.27585757,0.50025994,0.16976774,0.26466507,0.028445069,0.04648655,0.04379399,0.18204138,0.13023868,0.28988987,0.16613136,0.22348553,0.27771598,0.029100426,0.0022025853,0.5782072
layer_15,0.07283214,0.07090181,0.44732994,0.404126,0.31998503,0.15223171,0.018310446,0.029802274,0.40723765,0.24342379,0.26036075,0.2995102,0.0070070713,0.0022952908,0.16838588,0.42765075,0.16800019,0.097324215,0.025285197,0.020554136,0.032248437,0.055443466,0.033784546,0.5608026
layer_16,0.024657117,0.21723971,0.020018715,0.0044674687,0.1163162,0.020207493,0.04838796,0.049617775,0.10951197,0.2690211,0.034634635,0.27565706,0.018924162,0.058808327,0.14387554,0.019569254,0.019703887,0.017296307,0.101835735,0.43785587,0.13519822,0.26041383,0.022102382,0.03668769
layer_17,0.062343728,0.01874348,0.06882427,0.004044351,0.012528786,0.10900627,0.63245595,0.4603171,0.2605992,0.006480057,0.0084096575,0.008260136,0.04940646,0.1417132,0.046485357,0.111084856,0.13437359,0.05938767,0.036322035,0.13808128,0.013703288,0.030208506,0.07949713,0.17854029
layer_18,0.17331935,0.12551942,0.012469135,0.011117932,0.0044520013,0.038489435,0.23428677,0.28394705,0.15845364,0.10313973,0.022305505,0.040658556,0.020081086,0.040014606,0.03375273,0.0043166163,0.04717323,0.13906534,0.015436583,0.031577393,0.101167746,0.29280075,0.04973445,0.09685302
layer_19,0.057862002,0.613464,0.25437814,0.387748,0.85307777,0.5371839,0.62123,0.54589665,0.08418347,0.13952672,0.057519097,0.10733506,0.07715352,0.4802974,0.04677285,0.0026304242,0.0027957722,0.009382239,0.068260446,0.1327909,0.061276462,0.009575995,0.0061219754,0.039632794
layer_20,0.1254659,0.04462299,0.023374531,0.008946195,0.005911612,0.014108593,0.21458891,0.12930065,0.0135481795,0.0054382267,0.03483921,0.008579598,0.34852263,0.17492226,0.012628181,0.045359455,0.035986047,0.07515001,0.030222028,0.0817179,0.042073138,0.14826567,0.13927466,0.6832856
layer_21,0.04750158,0.044860523,0.05813121,0.007289445,0.0028106235,0.011024879,0.02067723,0.008914033,0.019310623,0.15533316,0.06702146,0.2229577,0.004676531,0.0044146995,0.019604275,0.0055780653,0.026791796,0.0037647774,0.011287433,0.0034897416,0.033663355,0.29717124,0.11810078,0.49046835
layer_22,0.0102122165,0.082902476,0.0056011803,0.00970965,0.0020475553,0.024403779,0.03914048,0.015005365,0.0025751197,0.0054393513,0.0021403106,0.0037401298,0.05361326,0.08539398,0.45488364,0.076945454,0.53124964,0.4987616,0.026833136,0.0058817402,0.010514708,0.04810605,0.027796011,0.08492085
layer_23,0.123522714,0.06786365,0.4783826,0.02570888,0.005177103,0.008282276,0.1412053,0.027822293,0.16791348,0.0024411427,0.028740536,0.020925324,0.0081548225,0.033558145,0.6023931,0.15399611,0.71589357,0.4625983,0.02153832,0.014086265,0.29095918,0.017575674,0.0063997344,0.295771
layer_24,0.0055123996,0.051788423,0.011983703,0.015501421,0.0077189705,0.025259644,0.706893,0.49621353,0.23776743,0.111754715,0.2847812,0.04791709,0.3849314,0.013326633,0.025839876,0.0070161615,0.017255979,0.004346057,0.026412325,0.007924994,0.004822272,0.12307504,0.0599095,0.048223305
layer_25,0.028390097,0.008310287,0.01741546,0.00612308,0.0097375,0.014020639,0.3054629,0.0935058,0.20858791,0.015669301,0.022173747,0.032098345,0.024798965,0.0163179,0.0050931843,0.010699117,0.0079016285,0.006633269,0.5231422,0.108800255,0.7465185,0.4118483,0.018080002,0.26667437
layer_26,0.1022578,0.41872013,0.24626425,0.08448152,0.10327555,0.009817481,0.032935947,0.28310472,0.013354321,0.03409159,0.014475986,0.014557179,0.36175233,0.4029594,0.46871895,0.0070665814,0.010474285,0.26311535,0.13347921,0.5715707,0.18978655,0.0063904403,0.015850173,0.06081684
layer_27,0.5069121,0.14001521,0.20320278,0.10194213,0.34640384,0.42670286,0.05181509,0.11253499,0.12943812,0.32633245,0.10218955,0.017206213,0.014794654,0.014051512,0.019480962,0.010334075,0.019598529,0.0376777,0.18802404,0.37214252,0.10319269,0.48026046,0.022118375,0.17775348
