,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,12.489559,61.91437,1.0919281,1.6083785,2.1343615,9.087607,5.999313,8.644449,6.523314,0.1078788,0.06360881,0.07893696,0.8330299,10.7356415,9.593826,28.562365,2.484001,12.92294,24.857292,3.2581644,7.0630913,0.9552254,2.2922704e-05,0.0005307414
layer_1,4.8841243,13.175367,1.2495047,40.42682,10.722681,10.893182,5.5317273,0.97270644,7.209905,2.3637316,1.4503429,0.6289294,13.195689,12.065405,12.562413,22.9262,10.831486,0.22875859,0.6672031,4.849216,1.4312993,8.339103,5.3442063,2.472766
layer_2,3.093527,3.8222086,3.0673814,3.3509803,0.9404646,8.541917,5.244584,5.4912868,0.72042185,1.013526,0.4977609,0.23823781,2.569304,5.214521,3.3929882,0.104732916,0.035136484,0.39670068,3.0279095,0.46502545,1.8169028,21.35578,1.999615,6.930253
layer_3,2.6195383,0.9903203,6.1745577,3.1764874,4.130803,1.9955034,4.7960124,9.354166,3.8755894,3.45152,1.6194927,7.3174095,8.316928,8.249357,4.6043816,1.9956278,5.6588564,1.9221512,14.238219,1.7804681,0.88889074,16.144917,4.694991,9.207139
layer_4,3.527726,2.24989,0.66371983,18.606361,6.7045846,17.360975,4.016811,7.6765876,2.7359967,15.756113,8.871808,8.721297,7.0738196,5.7497334,0.10218613,2.4201372,0.68967485,5.594794,18.972092,8.403028,6.2448235,0.23456872,0.4779817,3.9081264
layer_5,2.220547,7.351065,5.5610747,1.6794263,3.1022913,0.9129281,0.09344061,0.027862102,0.73282653,15.102065,10.178029,8.4592495,9.912341,6.141252,6.6738243,1.034119,1.7329853,1.8312354,2.9051826,4.438767,4.379537,11.211313,10.650473,18.494839
layer_6,3.797802,0.48922828,5.1392336,7.720755,3.940088,12.592374,10.204393,10.660646,8.442246,10.959457,2.4242651,12.635331,9.109151,3.7060466,5.785187,9.613335,8.242605,11.386977,0.664611,0.25657958,3.3502176,1.0075235,7.2738395,27.003166
layer_7,19.022,24.66679,2.1634953,7.4942055,2.129947,2.2960265,10.373507,8.901674,18.840204,11.980796,6.2980514,5.06386,3.54245,13.465241,11.67621,7.418044,9.014157,2.5362456,5.680971,2.9722807,3.187955,13.050841,7.0022583,8.864304
layer_8,1.6156131,3.241774,0.49184856,22.069206,11.91912,13.531146,0.47269285,1.3656588,0.5383736,13.870627,3.3107226,13.709894,9.705925,6.6710467,10.055423,18.960129,9.377874,4.853546,6.2185187,4.9912853,6.3092284,5.1104527,9.873518,7.3651266
layer_9,8.881703,13.820683,6.534391,2.7370994,4.9583797,1.2688164,16.113905,22.06632,22.79433,3.6431928,3.820097,3.6201713,4.4769216,5.2479644,8.315071,2.1291583,7.6474366,4.5494246,10.121909,0.89079237,7.8937535,6.3461065,8.964054,4.199428
layer_10,8.841784,4.958526,5.6413016,2.422205,2.7550437,2.7067463,4.460099,15.891293,5.5609803,2.355517,5.260193,1.1147561,26.587198,12.474267,25.911945,3.0450857,4.9348454,8.961725,9.956157,8.79311,7.4294586,0.38954827,2.0581732,2.6916082
layer_11,12.199686,4.7295265,8.769475,10.432212,6.78643,6.2488413,5.380992,8.9777975,10.734759,11.023001,7.433513,9.568183,12.168804,21.130505,16.130777,6.8410816,13.8487215,4.4580846,23.260057,16.998829,11.843136,12.148889,18.117832,13.171741
layer_12,5.5437884,6.9701724,6.074067,0.98771805,1.137667,8.6224785,10.394949,8.171736,6.768177,5.9974313,7.313935,6.544526,8.618269,3.4599226,5.7579412,2.1224775,3.5471768,13.1917515,5.1414413,0.7024923,0.89880604,4.2482305,7.6825333,12.054924
layer_13,6.7147374,5.682737,5.03228,2.9102628,7.956046,7.6631575,46.81626,19.429329,19.055744,10.094617,10.291129,7.324601,5.609696,0.12872504,0.15546928,8.580582,2.3196566,3.3052108,8.34966,6.148793,5.590413,5.7858133,2.4155793,4.5391045
