,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2.988716,31.518482,1.0322018,0.7250178,1.6928022,3.185429,2.8589842,10.93347,2.1410198,0.049178306,0.030931637,0.020813437,0.44852948,6.6562166,5.322288,18.062122,1.4658719,6.2395473,6.665937,1.8050684,3.9608455,0.1392779,3.3335466e-06,0.00015986447
layer_1,2.7327561,7.495299,0.7287304,4.1672587,0.725229,5.1249046,3.334554,0.7005173,6.1544065,1.7814622,0.66646105,0.32388002,11.386812,4.778089,5.867719,14.437436,9.999172,0.24434648,0.3168559,2.5976515,0.64583576,8.097987,7.3259745,1.8022702
layer_2,4.934651,1.94361,1.3374907,2.2535484,0.8742758,5.7273474,2.4370415,0.38362685,0.77429366,0.5462791,0.39597768,0.14292707,1.2950686,4.640066,3.2349696,0.028043853,0.008346885,0.07682358,1.8364527,0.13855694,0.8148656,1.9052684,1.0547374,1.6370836
layer_3,2.0642874,0.76746947,3.5293534,1.4307039,3.9441311,1.831139,3.1723912,3.3836024,2.388713,4.2070065,1.6349727,6.4902554,5.934424,4.9657474,2.1756172,2.0971456,5.6644993,0.84094423,4.580197,2.283091,0.57951087,10.429956,4.0276465,13.633465
layer_4,3.0174048,2.1676266,0.5567659,5.4122267,3.2889564,13.258728,3.8581269,6.667623,1.6424392,9.2748785,7.3728933,5.735503,5.6132016,3.0618715,0.100752465,1.3768678,0.65117884,6.731637,6.64794,4.5040336,2.9661875,0.10816073,0.2981148,5.0053477
layer_5,1.2718605,6.4125934,3.8341641,2.8884327,2.5167725,1.0288285,0.058956403,0.017126912,0.36566857,6.55831,6.799277,6.036004,9.22006,7.0218925,3.3463764,1.1566069,1.2243547,1.1922733,1.5615071,3.1717732,3.7396352,7.5171895,5.42202,6.048629
layer_6,3.390889,0.42106113,3.042157,3.9960854,4.100332,7.0889964,4.7640343,6.2172933,10.808157,8.56131,2.4286788,11.293018,4.384539,1.7286195,4.394124,7.7552114,5.1046934,8.097325,0.6255161,0.21016541,2.4122567,1.1673641,11.171812,9.260967
layer_7,12.214056,15.845131,1.3199261,6.256019,1.9852213,2.0446432,9.99045,7.429584,23.798744,7.9941745,4.8059497,4.5775104,4.503843,7.6555142,6.673366,5.1152234,6.7461386,2.2579567,5.507588,3.660973,3.072777,9.636311,6.7489796,7.232815
layer_8,2.1604893,2.676607,0.18085723,11.097591,8.604982,10.5358925,0.60771465,1.4805411,0.5077566,9.221387,3.177582,9.041295,5.4017324,5.210959,8.032799,9.708521,5.8250027,2.681369,7.6190386,4.427074,6.016657,3.0427346,9.768024,6.4461765
layer_9,7.5923405,11.37323,5.548328,1.6196028,4.227213,1.1933978,12.823621,16.869139,15.805032,3.178203,4.2268934,3.7772105,5.2786794,3.7994099,7.444035,2.2065105,5.1194525,5.178484,6.9081006,0.77416044,7.073151,4.275769,5.916118,3.6137035
layer_10,7.2061253,3.5044382,4.0803456,0.92410004,2.1100812,1.7680938,3.808994,13.30083,4.967384,2.3072312,5.953876,1.7262875,16.887762,10.388612,13.262402,2.1835017,4.6716356,5.808099,7.7210484,6.0776772,5.1438866,0.34106362,1.3608706,1.4763929
layer_11,7.2138014,3.5648153,5.985864,6.3820167,4.6836395,4.464947,3.9213681,5.145138,7.417921,7.966954,5.2075453,7.560423,10.156701,13.136632,7.1622,4.548078,7.47157,4.27324,15.570295,12.199944,7.904183,7.3149877,11.389385,9.431934
layer_12,5.327393,8.347533,4.6430707,0.9886067,1.3244321,5.354993,7.463112,7.7135477,4.426001,5.6542115,7.552511,5.4251866,6.5896173,2.0220766,4.9958415,3.1439288,5.8386264,8.941683,4.0234003,0.416602,0.62761945,2.1067212,8.120691,8.326696
layer_13,5.8321457,5.4279456,4.233113,1.9186101,7.7597184,4.9729953,27.29798,13.951467,15.313582,7.655922,5.2397943,6.2519994,1.8942415,0.06282828,0.12339424,6.575232,1.4534345,2.406151,5.763109,4.899317,4.2924404,3.7679079,2.2340426,3.2796981
layer_14,17.356651,0.09456993,0.10001779,11.999861,8.838908,15.708009,14.330203,8.200615,7.7501154,5.5581074,4.493448,6.1904306,0.8746106,1.2311299,1.9270163,8.209862,4.8410664,9.64941,4.0567408,6.6735306,8.950848,0.7871246,0.044199385,6.949196
layer_15,3.3507159,2.4047601,8.446545,8.704512,11.722005,4.4593515,0.7483487,1.3559433,10.388863,7.4351892,8.669221,9.474398,0.4545739,0.18526222,3.6724038,5.17858,3.592924,2.8112857,1.1718119,0.7271631,1.2187523,2.8565972,2.7322395,4.323994
layer_16,0.48738706,6.0764766,0.38244292,0.0716329,0.89719623,0.27871454,3.4382317,1.7836474,7.116354,6.5013905,1.5796301,6.03389,0.68166304,1.4007583,1.1417581,0.5885963,0.6369454,0.48754406,3.6944122,15.231529,5.216752,6.2052875,0.5580269,0.97446966
layer_17,0.7760753,0.5658008,1.595378,0.36558077,0.3688855,4.7873225,11.240851,7.9580183,6.532324,0.19939907,0.29281092,0.36616614,0.8057291,1.7500393,1.1374704,2.7427888,4.1278644,3.1191115,1.0500023,1.1020372,0.78682315,0.77500343,3.381899,1.6895477
layer_18,2.3385277,0.9794586,0.31383845,0.628903,0.37305903,0.6628908,10.032603,3.2492185,2.6946993,2.9452803,0.5846619,0.77578837,0.21934576,0.723168,0.7407762,0.19942656,2.014056,5.738325,0.34241706,1.2972859,3.8199372,10.737742,1.1858542,3.8293705
layer_19,1.2441406,4.932441,6.2920814,5.7586884,7.089894,13.419373,10.277092,7.500949,2.309891,3.6368613,2.3888476,3.215399,1.6974386,10.764432,0.8359569,0.12945482,0.20607798,0.22523482,1.515173,3.4855509,2.2979882,0.13475315,0.26640353,0.50012404
layer_20,3.366035,0.5804075,0.8727679,0.7488967,0.3604146,0.8287099,2.8513415,4.0308814,1.4803227,0.4099547,0.30385464,0.2999638,1.5091368,3.9295628,0.48028058,2.2221014,0.86213136,1.7113216,1.6654984,1.3628386,1.7282519,5.7210298,2.5294309,4.472572
layer_21,1.6715958,2.4738286,2.5443034,0.6171809,0.12809664,0.46210903,0.44615075,0.18914218,0.28865525,5.900925,2.0836582,6.3829966,0.18414344,0.3248763,1.4719561,0.26535302,0.93087333,0.28782862,0.56614196,0.2943565,0.4719091,3.7687972,3.4167066,11.189624
layer_22,0.26871783,3.707001,0.40818122,0.26804686,0.17432126,0.19877571,1.4219816,0.5834356,0.29516846,0.14867064,0.16261263,0.11250189,1.5793207,1.8451085,6.2815256,1.2621174,5.371312,3.2651758,0.75137347,0.66581005,1.1771059,1.0707161,0.1661006,0.46448085
