,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,6.5498767,11.758338,0.09188376,1.3267871,1.1334534,0.88437104,1.104848,5.248362,1.3912706,0.1863024,0.088704936,0.5482568,0.48689938,1.1804323,1.9215977,8.647138,1.4475402,12.137442,3.2811844,0.52382743,1.817181,2.9147646,3.1492695e-07,1.1801723e-05
layer_1,2.6307907,0.58515984,0.6015394,0.65402675,6.8709507,7.2125416,1.7900577,0.48352173,2.684822,1.2444637,0.7797696,0.17643555,2.1814103,0.78009695,2.524854,2.6371887,4.0366926,0.07113825,0.12572339,3.5180416,0.5670977,3.3045394,1.3308351,0.570211
layer_2,0.2058757,0.15296122,0.3483083,1.2025117,0.60280144,1.3862088,0.7750841,2.6910834,0.72109294,0.21267287,0.09301637,0.060701504,0.800974,0.6075486,1.7152852,0.03369594,0.016595712,0.6921783,0.76517826,0.12652871,0.33239755,0.49111935,0.33887064,0.33338925
layer_3,0.87109315,1.3637998,1.296952,0.42979047,0.76209754,0.6117556,1.0564944,0.3888031,1.9464151,1.3626057,0.53926116,1.2330071,0.97968274,1.6683367,0.74552995,0.68448514,2.6183324,0.59362453,0.813254,0.5477785,0.31154332,2.75655,1.7653236,2.4898584
layer_4,0.9080089,1.7763208,0.6993321,1.9554286,0.9519069,2.2261243,2.0082517,1.8739064,0.7918077,2.3951023,2.287412,1.1844647,2.4481714,1.3057687,0.038535845,0.9546326,0.5343701,2.0816689,1.6253854,1.5832682,0.6575223,0.15706857,0.39032245,1.4474291
layer_5,0.38249803,0.48139888,1.7830063,0.72219986,0.81172943,0.59831285,0.034684308,0.010135598,0.27059218,3.6464012,1.7749418,2.9391024,2.529633,1.817518,1.3035805,0.76214087,0.734436,0.72705406,1.12884,1.1267241,2.2778723,1.6692808,1.1162924,1.6134877
layer_6,1.0145946,0.23220605,0.44427842,1.04844,0.7010245,2.0849802,1.6558415,1.0991387,1.2352576,1.8560385,1.6557704,2.71473,2.2102013,1.0108197,1.8652836,2.2991328,1.522031,2.0875387,0.36044684,0.07251137,1.1623319,0.4241353,1.1948729,2.3869863
layer_7,2.6633143,3.8939407,0.38423103,3.517909,1.4446176,1.4266386,3.183947,5.653638,4.6665463,3.000067,2.0911582,2.1581144,1.5975411,2.0961328,1.9908274,2.9807436,2.617129,1.1269501,2.1946237,1.970547,0.7390074,2.450135,1.9894972,2.2593377
layer_8,0.7649828,1.2208514,0.24931432,3.136497,2.6342096,3.4615202,0.3150077,1.0789083,0.18626682,2.0975752,0.9701473,2.472093,2.3006017,2.583267,3.429314,3.4720955,2.8432157,1.232222,3.013894,1.28121,1.7213321,1.1764718,2.916048,2.710314
layer_9,2.4163241,3.2238815,1.9937043,1.1019468,1.6732435,0.6189278,3.4777067,4.791395,2.982258,1.194399,1.2346648,1.3820391,1.4428183,1.253629,1.665453,1.0865396,1.3367969,1.7004924,2.466803,0.1954006,1.5261818,1.369262,2.3935823,1.3127152
layer_10,1.5455506,1.8080045,1.8476073,0.49783096,0.36531845,0.55699813,1.1393416,2.9696152,2.2677138,1.1711218,1.927242,0.34662923,5.0007668,4.1584287,4.216438,1.2380935,1.6535834,1.8238088,2.4397767,3.0882878,2.697732,0.18912387,0.98353237,0.9440863
layer_11,2.5495684,2.1112554,2.7711115,2.1967075,1.7277118,1.8547338,2.1560457,3.8360252,3.5351896,2.9137425,2.4467268,3.2509253,2.705306,3.4700785,3.1476877,1.889813,3.6521752,1.885036,4.1975474,4.1087394,2.6221437,1.923266,2.9336555,3.326418
layer_12,2.272337,2.4325628,2.3596928,0.49479473,0.59527284,2.5403786,3.2824042,2.1374586,2.1460598,1.9360945,2.1272945,1.6703405,1.9385871,1.2571691,1.6514524,1.1623868,1.3245412,3.4613113,1.4693307,0.461175,0.36947888,1.1977869,3.612617,3.4527395
layer_13,1.6606114,1.5220281,2.1806684,1.2952954,1.9545903,2.669321,6.382717,4.047847,4.3761435,2.5062537,2.403808,2.046572,0.8748673,0.110133246,1.6506964,2.1474786,0.7838085,1.4732076,1.7281467,1.4379944,1.726028,1.2327502,1.1701428,1.464564
layer_14,6.1497536,0.079084866,0.076449275,4.119194,2.7128177,4.337842,4.1122274,3.066983,2.3624306,2.5605254,0.8012955,1.8056303,0.35495135,0.8313307,0.51898044,1.3407632,1.5069202,2.0524266,1.6255107,2.1231756,1.9022446,0.5422662,0.053260107,1.9943087
layer_15,0.63863856,1.2387755,1.5082024,2.924949,2.742082,1.5395713,0.47253543,0.35588226,3.1339667,1.7267121,1.8939786,2.0923648,0.23122394,0.14168774,2.424854,1.1036322,1.0174464,1.0980768,0.35237718,0.29620734,0.5520165,1.768951,0.7147654,1.2045029
layer_16,0.30801556,0.91583717,0.30586332,0.02711666,0.85170764,0.11266412,1.6394515,0.7508545,0.83840656,1.1893224,1.0647819,1.5454955,1.0474933,0.25668225,0.551949,0.26546538,0.41370463,0.33829615,0.7289154,1.7848909,0.89736784,1.4755635,1.0617162,0.66317487
layer_17,0.30267003,0.5135794,0.69846857,0.26255107,0.26621294,1.8806709,2.0495353,0.88267106,1.0574652,0.13593824,0.26354373,0.26401395,0.17440486,0.51949716,0.15456374,1.4196285,0.99679786,0.9981798,0.35308987,1.6023289,0.26614833,0.31007314,1.0673215,0.49992087
layer_18,0.46115062,0.22474839,0.122565,0.38449273,0.27733403,0.31309378,0.793823,0.75376076,0.5585678,0.8294184,0.30150762,0.5081203,0.20365994,0.57603234,0.6502842,0.0494573,0.5863061,0.5298085,0.2857667,0.4788485,1.1415826,1.9928051,0.27943736,0.2915266
layer_19,0.5113303,1.4753319,0.96646076,1.4080845,1.352548,1.7792346,1.3312014,2.904234,0.47204968,0.8772117,0.5459719,0.69916123,0.51427597,1.1213273,0.85743636,0.12360893,0.07945561,0.28993815,0.26840362,0.44728547,0.351879,0.0710644,0.11131902,0.09838078
layer_20,0.3385085,0.7369606,0.309721,0.69666606,0.29988834,0.2511962,0.86083394,0.81840354,0.35097468,0.15483572,0.16692446,0.11310902,1.2610114,1.335877,0.2470782,0.55875844,0.15136714,0.44551387,0.39389193,0.3884294,0.49443305,0.80946106,0.54823214,1.046238
layer_21,0.8845403,0.44316953,0.445072,0.3938866,0.3528959,0.4187742,0.96479416,0.68949944,0.935649,1.6358212,1.0597781,1.9483943,0.08244936,0.07003191,0.18612924,0.044639785,0.12022447,0.18528433,0.24345364,0.1767847,0.37447765,1.1550465,0.3988996,3.819258
layer_22,0.23588409,1.7817435,0.1891535,0.07060879,0.070366345,0.111288965,0.5972722,0.93397444,0.55393076,0.17123806,0.07845726,0.093523346,0.4822998,0.72646827,1.0375334,0.49433035,1.3684177,3.878603,0.15337466,0.2281235,0.43641183,1.6450486,1.2816845,2.459835
layer_23,0.72242546,0.5503655,1.2395742,0.41779783,0.95371157,0.35428226,0.57263917,0.87723863,1.8864211,0.2397375,0.2579399,0.11446834,0.6946487,1.4425125,1.9136374,0.75278115,2.1047764,1.7238944,0.12440932,0.1803427,1.3674716,0.26795194,0.14210558,1.2091445
layer_24,0.19406544,0.59263486,0.31957933,0.34790206,0.16313793,0.20802309,2.4731393,3.2540805,0.9397638,1.4411002,1.98548,0.9237826,1.3744993,0.35985345,0.4587775,0.17672758,0.39764723,0.12499651,0.21295577,0.29910433,0.13226438,1.2080487,3.1158824,0.47664857
layer_25,0.22450557,0.22626656,0.19459735,0.32603234,0.23620164,0.30417764,2.373031,0.6239347,1.6039011,0.18139717,0.22722936,0.15596028,0.48305336,0.2002759,0.47930664,0.16307755,0.18551268,0.20923923,2.0292094,0.3217966,1.554202,1.3047463,0.36312082,2.9719827
layer_26,0.47815472,3.1181011,2.1615927,2.7734308,1.8976061,0.14567812,0.60499686,2.3052313,0.19617009,0.48868126,0.4932965,0.35215724,3.9764886,1.7771852,3.0319552,0.41986683,0.25865602,5.8615384,0.5850405,1.9358617,1.685097,0.1567252,0.35340658,0.6554028
layer_27,2.2815247,2.0053513,0.68355703,0.6584645,3.2185116,2.9051044,0.20344739,0.32376236,1.1551377,2.797263,1.263067,0.624577,0.07679553,0.24698307,0.09262655,0.28442067,0.3531649,0.9898007,3.6853607,4.796482,0.4708172,3.087909,0.31225374,1.1621722
