,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.5254807,7.815745,0.41931146,0.43421084,0.41110018,0.44003677,2.5004206,11.465414,2.0290864,0.055761293,0.058529582,0.2665813,0.44072616,3.5513554,3.358456,12.566687,2.4612708,8.754558,2.5368588,1.3015383,1.8933147,0.67766935,1.5135952e-06,8.7547945e-05
layer_1,4.7835407,1.2561618,0.72929096,0.4656393,0.5178501,2.0717535,2.9596438,0.7959685,3.121481,1.3498324,0.51812756,0.2094958,1.733663,3.1527662,2.359379,3.5358222,5.253832,2.285324,0.17982128,0.6224227,0.12177583,5.3276563,1.4883069,1.6849167
layer_2,0.36056814,0.84528995,0.8469223,1.5776236,0.85872555,1.7149533,0.62987953,0.37784186,1.1487924,0.4077252,0.3311188,0.23436904,0.6939341,0.740325,2.9423344,0.07502841,0.01949841,0.48193213,1.1654978,0.29141697,0.6419005,0.3681148,1.583333,0.7479927
layer_3,1.1609203,0.76457334,1.0047523,1.1354004,2.4894433,1.5079064,1.4272045,0.7968051,1.4466984,3.2219656,2.6284442,3.3600855,2.0430236,0.8699212,0.6953328,1.8125197,3.1841216,0.903981,1.3767236,1.8410935,2.3979247,3.9680867,2.2152038,4.3315773
layer_4,1.6581726,1.4117609,0.64896804,1.7593708,1.9789941,2.6103609,5.279044,2.964718,1.445531,2.7385802,3.2947018,0.941484,4.512233,1.8582364,3.0897608,1.181838,0.22583185,4.9368024,1.7671481,2.4227283,1.1253239,0.13139279,0.37706035,1.4643857
layer_5,0.6433499,0.79363143,5.050616,7.353508,4.1395326,2.6700191,0.3516995,0.11769516,1.6483337,3.6596844,1.5475781,4.011923,6.127929,4.7838182,3.1895492,1.267138,1.0652112,2.3636265,1.4280759,2.328576,2.779979,4.5511093,2.2294846,2.7367802
layer_6,3.1250088,0.29082084,1.1799933,2.7619338,3.0934975,2.7140589,2.665109,4.0584865,3.9481401,5.3386574,3.0002778,4.6390386,6.146693,1.5282842,3.8786004,6.8532743,3.7567666,3.6782928,1.282243,0.29323193,1.8342259,1.7691274,2.8835893,2.9701047
layer_7,5.6685653,6.814589,3.2870004,5.577585,3.0420873,4.158539,9.733493,21.502287,7.528373,4.7606354,2.8121567,3.46636,3.9300902,4.6657896,4.650717,4.198393,4.5322285,1.8012766,6.810664,6.064737,7.9078884,5.4643154,3.8619306,3.8114514
layer_8,4.468627,4.793909,0.51387686,6.3717885,4.5122743,5.7473655,1.7219057,1.5543113,2.0712194,6.547326,2.738991,7.4868526,5.5456595,5.3490305,7.63308,6.557964,6.011998,1.3743936,3.8983588,2.7886477,5.3331013,2.3063064,9.073489,6.08681
layer_9,6.089679,6.7098007,5.269156,1.6898974,2.6543262,1.0688003,9.424507,13.298478,4.780024,3.2649438,4.341637,3.2001016,4.1173954,3.9322805,5.697682,2.008035,3.1994994,4.6626797,4.931616,1.2715161,1.8896644,4.088818,5.98279,3.9324193
layer_10,5.1359954,3.7339408,3.7990692,1.9834234,3.4179611,2.1070976,5.202263,9.899225,5.951101,4.1283064,9.263238,1.555817,10.891367,10.204143,7.875798,2.3235388,3.7656598,4.893903,8.7466545,6.375776,4.846614,0.5632581,0.9564792,1.9628712
layer_11,4.667581,3.4890454,7.3030767,5.042997,3.432518,3.0247006,3.185999,7.636788,6.0179763,4.508509,4.86332,7.8713007,10.860577,10.282164,6.3128986,2.7399251,6.6311717,2.3573384,7.5092807,8.229834,5.1229243,5.549652,6.8067064,8.043889
layer_12,5.65272,6.815188,6.198636,1.4782368,1.4969218,5.687261,12.127787,6.904426,5.475418,3.6346264,6.5993986,5.1387424,6.6923294,3.122023,4.3728433,2.4778404,5.4347916,7.4449563,2.900845,0.6159631,0.757964,1.7415267,4.736665,5.640528
layer_13,4.8001947,4.2379622,3.896225,2.2676578,4.9985433,5.6311116,7.086566,7.4313703,9.729632,7.0803556,5.7661614,5.0950522,3.348147,2.3633635,2.1788635,6.3045087,2.2983098,4.5535126,5.7945013,3.2544763,3.782382,3.4358213,2.7509174,4.2754517
layer_14,6.1381497,0.18053538,0.98059237,7.0407634,4.4002924,7.7989154,6.556283,5.726065,4.876159,2.6873941,2.240205,6.8280272,0.9281265,1.6609826,1.3480889,4.777304,4.6550784,6.870127,3.7367098,7.499115,5.4277177,1.2614608,0.4625203,2.668386
layer_15,2.176411,2.7080002,4.6768136,8.0075035,5.0015783,3.3600285,1.0293697,0.7836203,6.0609813,3.8703017,3.5669653,5.073584,0.60587394,0.18731886,3.7474127,3.1138568,2.652617,4.5590477,1.6036246,0.9219491,1.8121554,3.8560138,3.7714558,3.848933
layer_16,0.36773223,1.7047035,0.8045626,0.5807666,0.7513813,0.3073835,5.5033073,2.1488383,2.335504,2.4257312,0.86080337,3.0226896,0.8160516,1.9727484,5.027206,1.4711657,1.0537821,0.84084606,2.400632,4.362086,2.9227915,3.8803926,0.49485767,1.0550102
layer_17,1.1086296,0.94908464,2.2395904,0.45659587,0.43007392,1.9327794,4.8955054,2.2740536,2.6240757,0.63613844,0.6364282,0.66203684,0.26050982,0.83194995,0.4233401,3.9861062,1.3569663,2.5267434,1.2840114,0.6760109,1.234795,0.4929359,2.0885587,0.75571436
layer_18,1.4563919,1.0377766,0.8508727,0.53825855,0.41579428,0.49577555,1.643242,2.120828,1.4273266,2.4309332,0.8260871,1.5451268,0.20373292,0.40183997,0.44016734,0.19947372,1.1525203,1.2412677,0.5130619,1.0697055,3.5427952,2.6109624,2.0944462,0.7983123
layer_19,1.4467523,5.0785036,2.1898255,3.8503046,4.322557,2.362047,3.4341328,3.153834,1.2215122,1.3428246,1.3637842,2.2955365,0.40891427,2.2935514,0.8590785,0.16891564,0.14312404,0.34457555,0.99968237,2.563357,1.062485,0.18425128,0.23217572,0.30559567
layer_20,0.69571006,1.0086265,0.6155565,0.47016826,0.58841616,0.7330774,1.5851467,1.3028557,0.59505326,0.52331096,0.4610366,0.444655,1.958824,2.5098715,0.64645886,0.9144719,0.68862516,0.5788945,0.73311716,1.1954195,1.2085111,2.3845153,0.6556417,1.6636741
layer_21,0.6958927,0.82367766,1.247711,0.40203202,0.36362544,0.47769082,0.2297104,0.17864597,0.37138686,3.6826131,1.6992835,2.2998376,0.2777805,0.4733808,0.6626681,0.3585262,1.0091307,0.4055071,0.9944716,0.29953313,1.2637655,2.1414626,0.35301796,5.6981006
layer_22,0.35550988,2.4550755,0.3469758,0.262793,0.44918585,0.2903479,0.6524954,0.97167885,0.6069179,0.28187415,0.43838876,0.263117,0.57559663,1.1998118,3.5463374,0.25275275,1.3069063,1.8591374,0.3079612,0.3786466,0.5037565,3.2232769,0.3080839,0.18006025
layer_23,1.7662703,1.4587946,1.7795455,0.47628683,0.8285312,0.39335155,1.0612493,1.0126694,2.672491,0.7900636,1.279663,0.549322,1.0350548,0.7366675,4.193987,1.6440618,3.9441345,6.637486,0.4535705,0.48806456,3.1707475,0.75839806,0.64942724,3.4813952
layer_24,0.39922175,1.1296953,0.571972,0.68271226,0.6931788,0.71657765,5.242983,8.077288,2.3311636,2.2673922,2.886065,1.2646986,4.1403813,0.44904658,0.4709194,0.93448704,1.9973732,0.64489275,0.29690832,0.3052695,0.23165877,1.415786,1.3273505,1.683645
layer_25,0.29909316,0.32553762,0.23534441,0.33021665,0.3309684,0.25491825,3.091284,1.4613789,3.260304,0.21489382,0.16106364,0.13600644,0.3932889,0.28795087,0.28753105,0.2804293,0.24524875,0.25545427,1.3176057,0.16017568,1.1423931,3.3345106,0.33687416,4.852833
layer_26,1.729125,5.0391827,4.3229923,0.96719927,2.638733,0.24945287,1.3264626,4.4181495,0.82102865,1.3869946,1.5398649,1.1862513,6.465488,6.9561667,5.6004863,0.7378953,1.1382202,8.024851,1.7858405,3.751571,4.523299,0.5137117,0.75834566,1.383179
layer_27,4.7181644,1.6282421,1.625136,1.1121275,3.4281945,5.4508286,0.22084919,0.7622171,0.9003354,3.234311,1.7763755,0.18511492,0.12547791,0.31454355,0.21431376,1.1746163,0.9971182,2.0941863,2.1043975,7.1670594,1.0046893,4.9817877,0.8778989,2.477657
